index,County,Precinct,Registered Voters,YES_Election Day Votes,YES_Advanced Voting Votes,YES_Absentee by Mail Votes,YES_Provisional Votes,YES_Choice Total,NO_Election Day Votes,NO_Advanced Voting Votes,NO_Absentee by Mail Votes,NO_Provisional Votes,NO_Choice Total,Total,
0,Hart,Hartwell,6451,468,1984,671,2,3125,174,727,287,0,1188,4313,
1,Hart,Goldmine,1901,283,481,168,1,933,105,195,66,0,366,1299,
2,Hart,Cokesbury,1162,160,272,123,0,555,58,113,40,0,211,766,
3,Hart,Reed Creek,2990,357,957,330,0,1644,138,309,114,1,562,2206,
4,Hart,Bowersville,1395,249,322,66,0,637,88,135,36,0,259,896,
5,Hart,Shoal Creek,1656,268,432,169,0,869,110,148,55,0,313,1182,
6,Hart,Bio,1374,184,394,111,0,689,78,150,36,0,264,953,
