index,County,Precinct,Registered Voters,Donald J. Trump (I) (Rep)_Election Day Votes,Donald J. Trump (I) (Rep)_Advanced Voting Votes,Donald J. Trump (I) (Rep)_Absentee by Mail Votes,Donald J. Trump (I) (Rep)_Provisional Votes,Donald J. Trump (I) (Rep)_Choice Total,Joseph R. Biden (Dem)_Election Day Votes,Joseph R. Biden (Dem)_Advanced Voting Votes,Joseph R. Biden (Dem)_Absentee by Mail Votes,Joseph R. Biden (Dem)_Provisional Votes,Joseph R. Biden (Dem)_Choice Total,Jo Jorgensen (Lib)_Election Day Votes,Jo Jorgensen (Lib)_Advanced Voting Votes,Jo Jorgensen (Lib)_Absentee by Mail Votes,Jo Jorgensen (Lib)_Provisional Votes,Jo Jorgensen (Lib)_Choice Total,Total,
0,Hart,Hartwell,6451,471,2211,575,1,3258,199,718,533,1,1451,15,22,8,0,45,4754,
1,Hart,Goldmine,1901,353,602,163,0,1118,65,122,84,1,272,3,6,1,0,10,1400,
2,Hart,Cokesbury,1162,144,287,68,0,499,90,144,111,0,345,3,1,1,0,5,849,
3,Hart,Reed Creek,2990,447,1166,298,1,1912,74,184,195,0,453,9,6,2,0,17,2382,
4,Hart,Bowersville,1395,329,410,77,0,816,46,93,41,0,180,5,3,1,0,9,1005,
5,Hart,Shoal Creek,1656,355,542,162,0,1059,41,65,81,0,187,6,4,4,0,14,1260,
6,Hart,Bio,1374,239,469,94,0,802,45,141,83,0,269,2,1,3,0,6,1077,
