index,County,Precinct,Registered Voters,Al Bartell (Ind)_Election Day Votes,Al Bartell (Ind)_Advanced Voting Votes,Al Bartell (Ind)_Absentee by Mail Votes,Al Bartell (Ind)_Provisional Votes,Al Bartell (Ind)_Choice Total,Allen Buckley (Ind)_Election Day Votes,Allen Buckley (Ind)_Advanced Voting Votes,Allen Buckley (Ind)_Absentee by Mail Votes,Allen Buckley (Ind)_Provisional Votes,Allen Buckley (Ind)_Choice Total,Doug Collins (Rep)_Election Day Votes,Doug Collins (Rep)_Advanced Voting Votes,Doug Collins (Rep)_Absentee by Mail Votes,Doug Collins (Rep)_Provisional Votes,Doug Collins (Rep)_Choice Total,John Fortuin (Grn)_Election Day Votes,John Fortuin (Grn)_Advanced Voting Votes,John Fortuin (Grn)_Absentee by Mail Votes,John Fortuin (Grn)_Provisional Votes,John Fortuin (Grn)_Choice Total,Derrick E. Grayson (Rep)_Election Day Votes,Derrick E. Grayson (Rep)_Advanced Voting Votes,Derrick E. Grayson (Rep)_Absentee by Mail Votes,Derrick E. Grayson (Rep)_Provisional Votes,Derrick E. Grayson (Rep)_Choice Total,Michael Todd Greene (Ind)_Election Day Votes,Michael Todd Greene (Ind)_Advanced Voting Votes,Michael Todd Greene (Ind)_Absentee by Mail Votes,Michael Todd Greene (Ind)_Provisional Votes,Michael Todd Greene (Ind)_Choice Total,Annette Davis Jackson (Rep)_Election Day Votes,Annette Davis Jackson (Rep)_Advanced Voting Votes,Annette Davis Jackson (Rep)_Absentee by Mail Votes,Annette Davis Jackson (Rep)_Provisional Votes,Annette Davis Jackson (Rep)_Choice Total,Deborah Jackson (Dem)_Election Day Votes,Deborah Jackson (Dem)_Advanced Voting Votes,Deborah Jackson (Dem)_Absentee by Mail Votes,Deborah Jackson (Dem)_Provisional Votes,Deborah Jackson (Dem)_Choice Total,Jamesia James (Dem)_Election Day Votes,Jamesia James (Dem)_Advanced Voting Votes,Jamesia James (Dem)_Absentee by Mail Votes,Jamesia James (Dem)_Provisional Votes,Jamesia James (Dem)_Choice Total,A. Wayne Johnson (Rep)_Election Day Votes,A. Wayne Johnson (Rep)_Advanced Voting Votes,A. Wayne Johnson (Rep)_Absentee by Mail Votes,A. Wayne Johnson (Rep)_Provisional Votes,A. Wayne Johnson (Rep)_Choice Total,Tamara Johnson-Shealey (Dem)_Election Day Votes,Tamara Johnson-Shealey (Dem)_Advanced Voting Votes,Tamara Johnson-Shealey (Dem)_Absentee by Mail Votes,Tamara Johnson-Shealey (Dem)_Provisional Votes,Tamara Johnson-Shealey (Dem)_Choice Total,Matt Lieberman (Dem)_Election Day Votes,Matt Lieberman (Dem)_Advanced Voting Votes,Matt Lieberman (Dem)_Absentee by Mail Votes,Matt Lieberman (Dem)_Provisional Votes,Matt Lieberman (Dem)_Choice Total,Kelly Loeffler (I) (Rep)_Election Day Votes,Kelly Loeffler (I) (Rep)_Advanced Voting Votes,Kelly Loeffler (I) (Rep)_Absentee by Mail Votes,Kelly Loeffler (I) (Rep)_Provisional Votes,Kelly Loeffler (I) (Rep)_Choice Total,Joy Felicia Slade (Dem)_Election Day Votes,Joy Felicia Slade (Dem)_Advanced Voting Votes,Joy Felicia Slade (Dem)_Absentee by Mail Votes,Joy Felicia Slade (Dem)_Provisional Votes,Joy Felicia Slade (Dem)_Choice Total,Brian Slowinski (Lib)_Election Day Votes,Brian Slowinski (Lib)_Advanced Voting Votes,Brian Slowinski (Lib)_Absentee by Mail Votes,Brian Slowinski (Lib)_Provisional Votes,Brian Slowinski (Lib)_Choice Total,Valencia Stovall (Ind)_Election Day Votes,Valencia Stovall (Ind)_Advanced Voting Votes,Valencia Stovall (Ind)_Absentee by Mail Votes,Valencia Stovall (Ind)_Provisional Votes,Valencia Stovall (Ind)_Choice Total,Ed Tarver (Dem)_Election Day Votes,Ed Tarver (Dem)_Advanced Voting Votes,Ed Tarver (Dem)_Absentee by Mail Votes,Ed Tarver (Dem)_Provisional Votes,Ed Tarver (Dem)_Choice Total,Kandiss Taylor (Rep)_Election Day Votes,Kandiss Taylor (Rep)_Advanced Voting Votes,Kandiss Taylor (Rep)_Absentee by Mail Votes,Kandiss Taylor (Rep)_Provisional Votes,Kandiss Taylor (Rep)_Choice Total,Raphael Warnock (Dem)_Election Day Votes,Raphael Warnock (Dem)_Advanced Voting Votes,Raphael Warnock (Dem)_Absentee by Mail Votes,Raphael Warnock (Dem)_Provisional Votes,Raphael Warnock (Dem)_Choice Total,Richard Dien Winfield (Dem)_Election Day Votes,Richard Dien Winfield (Dem)_Advanced Voting Votes,Richard Dien Winfield (Dem)_Absentee by Mail Votes,Richard Dien Winfield (Dem)_Provisional Votes,Richard Dien Winfield (Dem)_Choice Total,Total,
0,Hart,Hartwell,6451,4,5,4,0,13,3,6,8,0,17,295,1595,448,0,2338,1,13,2,0,16,10,41,9,0,60,4,4,1,0,9,15,32,13,1,61,59,128,85,0,272,17,54,22,0,93,11,43,7,0,61,17,53,16,1,87,13,74,49,0,136,109,447,112,0,668,8,21,6,0,35,6,8,2,0,16,4,8,1,0,13,4,9,7,0,20,11,28,1,0,40,71,314,226,0,611,1,3,6,0,10,4576,
1,Hart,Goldmine,1901,2,0,0,0,2,3,1,2,0,6,232,409,123,0,764,3,2,1,0,6,7,17,2,0,26,2,2,1,0,5,3,6,1,0,10,12,26,18,0,56,1,5,4,0,10,8,12,0,0,20,5,10,5,0,20,12,13,11,0,36,93,143,33,0,269,2,9,1,1,13,3,5,0,0,8,0,1,0,0,1,0,1,0,0,1,4,9,1,0,14,21,43,36,0,100,1,1,2,0,4,1371,
2,Hart,Cokesbury,1162,0,2,0,0,2,3,2,0,0,5,85,201,52,0,338,0,0,0,0,0,7,4,1,0,12,0,0,0,0,0,3,8,0,0,11,22,34,28,0,84,7,15,10,0,32,2,2,0,0,4,8,9,5,0,22,6,10,9,0,25,40,59,16,0,115,5,4,1,0,10,0,1,0,0,1,0,0,0,0,0,1,2,2,0,5,2,4,0,0,6,32,60,42,0,134,4,1,4,0,9,815,
3,Hart,Reed Creek,2990,2,1,2,0,5,2,1,3,0,6,302,863,229,0,1394,3,0,2,0,5,7,19,4,0,30,0,2,1,0,3,7,20,6,0,33,13,25,25,0,63,2,7,6,0,15,7,21,2,0,30,8,7,4,0,19,5,20,37,0,62,107,242,75,1,425,5,4,3,0,12,5,5,0,0,10,1,0,0,0,1,1,4,4,0,9,4,6,1,0,11,35,88,75,0,198,1,1,2,0,4,2335,
4,Hart,Bowersville,1395,1,0,1,0,2,5,0,2,0,7,209,281,55,0,545,1,1,1,0,3,2,10,0,0,12,1,0,1,0,2,9,3,1,0,13,5,14,9,0,28,4,5,3,0,12,13,9,0,0,22,4,4,1,0,9,6,10,6,0,22,84,100,13,0,197,2,4,1,0,7,4,3,0,0,7,1,0,0,0,1,0,2,0,0,2,4,9,0,0,13,16,45,14,0,75,0,0,0,0,0,979,
5,Hart,Shoal Creek,1656,0,1,2,0,3,0,0,2,0,2,214,378,111,0,703,1,0,1,0,2,11,13,3,0,27,1,2,0,0,3,7,8,1,0,16,7,13,15,0,35,4,5,1,0,10,5,6,2,0,13,2,1,2,0,5,5,9,9,0,23,101,122,43,0,266,0,1,0,0,1,2,6,3,0,11,2,1,0,0,3,0,2,1,0,3,3,5,4,0,12,23,29,42,0,94,1,1,2,0,4,1236,
6,Hart,Bio,1374,2,2,0,0,4,1,0,2,0,3,159,347,77,0,583,1,0,1,0,2,6,10,2,0,18,0,3,1,0,4,4,5,1,0,10,12,34,14,0,60,4,13,10,0,27,7,6,0,0,13,1,9,2,0,12,7,17,12,0,36,50,78,12,0,140,5,4,2,0,11,4,4,0,0,8,0,0,1,0,1,0,0,3,0,3,3,8,0,0,11,13,48,29,0,90,0,3,3,0,6,1042,
