index,County,Precinct,Registered Voters,YES_Election Day Votes,YES_Advanced Voting Votes,YES_Absentee by Mail Votes,YES_Provisional Votes,YES_Choice Total,NO_Election Day Votes,NO_Advanced Voting Votes,NO_Absentee by Mail Votes,NO_Provisional Votes,NO_Choice Total,Total,
0,Murray,McDonald,2524,265,719,149,0,1133,82,250,45,0,377,1510,
1,Murray,Shuck Pen,2940,530,752,156,0,1438,147,205,36,0,388,1826,
2,Murray,Southwest,3215,531,641,195,0,1367,161,197,39,0,397,1764,
3,Murray,Spring Place,3671,471,1123,251,0,1845,122,288,77,0,487,2332,
4,Murray,Town,5766,586,1932,477,0,2995,136,507,112,0,755,3750,
5,Murray,Carters-Doolittle,2045,340,470,136,0,946,110,133,34,0,277,1223,
6,Murray,North,2123,429,497,146,0,1072,131,160,27,0,318,1390,
