StateFIPS,CountyFIPS,County,Party,Candidate,Method,Votes
13,89,DeKalb,I) (Dem,Henry C. ""Hank"" Johnson, Jr.,Absentee by Mail Votes,56818
13,89,DeKalb,I) (Dem,Henry C. ""Hank"" Johnson, Jr.,Advanced Voting Votes,87684
13,89,DeKalb,I) (Dem,Henry C. ""Hank"" Johnson, Jr.,Election Day Votes,20542
13,89,DeKalb,I) (Dem,Henry C. ""Hank"" Johnson, Jr.,Provisional Votes,660
13,89,DeKalb,I) (Dem,Henry C. ""Hank"" Johnson, Jr.,TOTAL VOTES,165704
13,89,DeKalb,Rep,Johsie Cruz Ezammudeen,Absentee by Mail Votes,5703
13,89,DeKalb,Rep,Johsie Cruz Ezammudeen,Advanced Voting Votes,8101
13,89,DeKalb,Rep,Johsie Cruz Ezammudeen,Election Day Votes,4181
13,89,DeKalb,Rep,Johsie Cruz Ezammudeen,Provisional Votes,66
13,89,DeKalb,Rep,Johsie Cruz Ezammudeen,TOTAL VOTES,18051
13,135,Gwinnett,I) (Dem,Henry C. ""Hank"" Johnson, Jr.,Absentee by Mail Votes,17536
13,135,Gwinnett,I) (Dem,Henry C. ""Hank"" Johnson, Jr.,Advanced Voting Votes,30086
13,135,Gwinnett,I) (Dem,Henry C. ""Hank"" Johnson, Jr.,Election Day Votes,7510
13,135,Gwinnett,I) (Dem,Henry C. ""Hank"" Johnson, Jr.,Provisional Votes,75
13,135,Gwinnett,I) (Dem,Henry C. ""Hank"" Johnson, Jr.,TOTAL VOTES,55207
13,135,Gwinnett,Rep,Johsie Cruz Ezammudeen,Absentee by Mail Votes,6729
13,135,Gwinnett,Rep,Johsie Cruz Ezammudeen,Advanced Voting Votes,13393
13,135,Gwinnett,Rep,Johsie Cruz Ezammudeen,Election Day Votes,4754
13,135,Gwinnett,Rep,Johsie Cruz Ezammudeen,Provisional Votes,23
13,135,Gwinnett,Rep,Johsie Cruz Ezammudeen,TOTAL VOTES,24899
13,217,Newton,I) (Dem,Henry C. ""Hank"" Johnson, Jr.,Absentee by Mail Votes,9276
13,217,Newton,I) (Dem,Henry C. ""Hank"" Johnson, Jr.,Advanced Voting Votes,11374
13,217,Newton,I) (Dem,Henry C. ""Hank"" Johnson, Jr.,Election Day Votes,6001
13,217,Newton,I) (Dem,Henry C. ""Hank"" Johnson, Jr.,Provisional Votes,19
13,217,Newton,I) (Dem,Henry C. ""Hank"" Johnson, Jr.,TOTAL VOTES,26670
13,217,Newton,Rep,Johsie Cruz Ezammudeen,Absentee by Mail Votes,3167
13,217,Newton,Rep,Johsie Cruz Ezammudeen,Advanced Voting Votes,5435
13,217,Newton,Rep,Johsie Cruz Ezammudeen,Election Day Votes,5440
13,217,Newton,Rep,Johsie Cruz Ezammudeen,Provisional Votes,10
13,217,Newton,Rep,Johsie Cruz Ezammudeen,TOTAL VOTES,14052
13,247,Rockdale,I) (Dem,Henry C. ""Hank"" Johnson, Jr.,Absentee by Mail Votes,9338
13,247,Rockdale,I) (Dem,Henry C. ""Hank"" Johnson, Jr.,Advanced Voting Votes,18205
13,247,Rockdale,I) (Dem,Henry C. ""Hank"" Johnson, Jr.,Election Day Votes,3647
13,247,Rockdale,I) (Dem,Henry C. ""Hank"" Johnson, Jr.,Provisional Votes,22
13,247,Rockdale,I) (Dem,Henry C. ""Hank"" Johnson, Jr.,TOTAL VOTES,31212
13,247,Rockdale,Rep,Johsie Cruz Ezammudeen,Absentee by Mail Votes,2867
13,247,Rockdale,Rep,Johsie Cruz Ezammudeen,Advanced Voting Votes,7124
13,247,Rockdale,Rep,Johsie Cruz Ezammudeen,Election Day Votes,2380
13,247,Rockdale,Rep,Johsie Cruz Ezammudeen,Provisional Votes,11
13,247,Rockdale,Rep,Johsie Cruz Ezammudeen,TOTAL VOTES,12382
