index,County,Precinct,Registered Voters,YES_Election Day Votes,YES_Advanced Voting Votes,YES_Absentee by Mail Votes,YES_Provisional Votes,YES_Choice Total,NO_Election Day Votes,NO_Advanced Voting Votes,NO_Absentee by Mail Votes,NO_Provisional Votes,NO_Choice Total,Total,
0,Early,Arlington,911,149,160,127,0,436,56,66,50,0,172,608,
1,Early,Blakely,3445,355,783,315,1,1454,136,359,121,2,618,2072,
2,Early,Cedar Springs,1114,195,227,108,0,530,78,116,52,0,246,776,
3,Early,Cuba,1180,141,264,93,0,498,80,144,64,0,288,786,
4,Early,Urquhart,670,79,160,65,0,304,45,115,36,0,196,500,
