index,County,Precinct,Registered Voters,YES_Election Day Votes,YES_Advanced Voting Votes,YES_Absentee by Mail Votes,YES_Provisional Votes,YES_Choice Total,NO_Election Day Votes,NO_Advanced Voting Votes,NO_Absentee by Mail Votes,NO_Provisional Votes,NO_Choice Total,Total,
0,Dooly,Lilly,536,74,118,45,0,237,34,39,8,0,81,318,
1,Dooly,Byromville,609,112,113,67,1,293,39,50,12,0,101,394,
2,Dooly,Unadilla,1634,192,390,133,2,717,83,130,53,0,266,983,
3,Dooly,Vienna,2696,172,859,211,0,1242,50,332,78,0,460,1702,
4,Dooly,Pinehurst,474,90,142,47,0,279,21,44,7,0,72,351,
