index,County,Precinct,Registered Voters,Donald J. Trump (I) (Rep)_Election Day Votes,Donald J. Trump (I) (Rep)_Advanced Voting Votes,Donald J. Trump (I) (Rep)_Absentee by Mail Votes,Donald J. Trump (I) (Rep)_Provisional Votes,Donald J. Trump (I) (Rep)_Choice Total,Joseph R. Biden (Dem)_Election Day Votes,Joseph R. Biden (Dem)_Advanced Voting Votes,Joseph R. Biden (Dem)_Absentee by Mail Votes,Joseph R. Biden (Dem)_Provisional Votes,Joseph R. Biden (Dem)_Choice Total,Jo Jorgensen (Lib)_Election Day Votes,Jo Jorgensen (Lib)_Advanced Voting Votes,Jo Jorgensen (Lib)_Absentee by Mail Votes,Jo Jorgensen (Lib)_Provisional Votes,Jo Jorgensen (Lib)_Choice Total,Total,
0,Putnam,101,3264,153,850,213,0,1216,143,462,386,0,991,8,9,6,0,23,2230,
1,Putnam,104,3380,159,795,227,0,1181,147,550,451,0,1148,6,4,8,0,18,2347,
2,Putnam,105,3734,409,1459,603,1,2472,65,208,285,0,558,3,9,9,0,21,3051,
3,Putnam,106,1332,291,409,143,0,843,28,66,66,0,160,3,5,2,0,10,1013,
4,Putnam,107,4293,535,1470,574,0,2579,87,214,290,0,591,15,20,9,0,44,3214,
