index,County,Precinct,Registered Voters,YES_Election Day Votes,YES_Advanced Voting Votes,YES_Absentee by Mail Votes,YES_Provisional Votes,YES_Choice Total,NO_Election Day Votes,NO_Advanced Voting Votes,NO_Absentee by Mail Votes,NO_Provisional Votes,NO_Choice Total,Total,
0,Putnam,101,3264,225,956,426,0,1607,67,294,125,0,486,2093,
1,Putnam,104,3380,223,954,494,0,1671,73,322,142,0,537,2208,
2,Putnam,105,3734,379,1325,715,0,2419,77,302,141,0,520,2939,
3,Putnam,106,1332,246,361,167,0,774,62,105,37,0,204,978,
4,Putnam,107,4293,483,1313,708,0,2504,123,341,117,0,581,3085,
