index,County,Precinct,Registered Voters,YES_Election Day Votes,YES_Advanced Voting Votes,YES_Absentee by Mail Votes,YES_Provisional Votes,YES_Choice Total,NO_Election Day Votes,NO_Advanced Voting Votes,NO_Absentee by Mail Votes,NO_Provisional Votes,NO_Choice Total,Total,
0,Lincoln,Midway,587,96,140,68,0,304,29,45,25,0,99,403,
1,Lincoln,Lincoln Club House,799,85,164,117,1,367,28,59,41,1,129,496,
2,Lincoln,Lincoln Center,1489,168,486,165,0,819,44,132,38,0,214,1033,
3,Lincoln,Faith Temple of Lincoln,489,71,129,61,0,261,23,39,17,0,79,340,
4,Lincoln,Tabernacle,1003,138,257,136,0,531,40,74,41,0,155,686,
5,Lincoln,Bethany Church,575,87,152,67,0,306,36,46,12,0,94,400,
6,Lincoln,Martins Crossroad,1234,196,405,147,1,749,61,96,19,0,176,925,
