index,County,Precinct,Registered Voters,Al Bartell (Ind)_Election Day Votes,Al Bartell (Ind)_Advanced Voting Votes,Al Bartell (Ind)_Absentee by Mail Votes,Al Bartell (Ind)_Provisional Votes,Al Bartell (Ind)_Choice Total,Allen Buckley (Ind)_Election Day Votes,Allen Buckley (Ind)_Advanced Voting Votes,Allen Buckley (Ind)_Absentee by Mail Votes,Allen Buckley (Ind)_Provisional Votes,Allen Buckley (Ind)_Choice Total,Doug Collins (Rep)_Election Day Votes,Doug Collins (Rep)_Advanced Voting Votes,Doug Collins (Rep)_Absentee by Mail Votes,Doug Collins (Rep)_Provisional Votes,Doug Collins (Rep)_Choice Total,John Fortuin (Grn)_Election Day Votes,John Fortuin (Grn)_Advanced Voting Votes,John Fortuin (Grn)_Absentee by Mail Votes,John Fortuin (Grn)_Provisional Votes,John Fortuin (Grn)_Choice Total,Derrick E. Grayson (Rep)_Election Day Votes,Derrick E. Grayson (Rep)_Advanced Voting Votes,Derrick E. Grayson (Rep)_Absentee by Mail Votes,Derrick E. Grayson (Rep)_Provisional Votes,Derrick E. Grayson (Rep)_Choice Total,Michael Todd Greene (Ind)_Election Day Votes,Michael Todd Greene (Ind)_Advanced Voting Votes,Michael Todd Greene (Ind)_Absentee by Mail Votes,Michael Todd Greene (Ind)_Provisional Votes,Michael Todd Greene (Ind)_Choice Total,Annette Davis Jackson (Rep)_Election Day Votes,Annette Davis Jackson (Rep)_Advanced Voting Votes,Annette Davis Jackson (Rep)_Absentee by Mail Votes,Annette Davis Jackson (Rep)_Provisional Votes,Annette Davis Jackson (Rep)_Choice Total,Deborah Jackson (Dem)_Election Day Votes,Deborah Jackson (Dem)_Advanced Voting Votes,Deborah Jackson (Dem)_Absentee by Mail Votes,Deborah Jackson (Dem)_Provisional Votes,Deborah Jackson (Dem)_Choice Total,Jamesia James (Dem)_Election Day Votes,Jamesia James (Dem)_Advanced Voting Votes,Jamesia James (Dem)_Absentee by Mail Votes,Jamesia James (Dem)_Provisional Votes,Jamesia James (Dem)_Choice Total,A. Wayne Johnson (Rep)_Election Day Votes,A. Wayne Johnson (Rep)_Advanced Voting Votes,A. Wayne Johnson (Rep)_Absentee by Mail Votes,A. Wayne Johnson (Rep)_Provisional Votes,A. Wayne Johnson (Rep)_Choice Total,Tamara Johnson-Shealey (Dem)_Election Day Votes,Tamara Johnson-Shealey (Dem)_Advanced Voting Votes,Tamara Johnson-Shealey (Dem)_Absentee by Mail Votes,Tamara Johnson-Shealey (Dem)_Provisional Votes,Tamara Johnson-Shealey (Dem)_Choice Total,Matt Lieberman (Dem)_Election Day Votes,Matt Lieberman (Dem)_Advanced Voting Votes,Matt Lieberman (Dem)_Absentee by Mail Votes,Matt Lieberman (Dem)_Provisional Votes,Matt Lieberman (Dem)_Choice Total,Kelly Loeffler (I) (Rep)_Election Day Votes,Kelly Loeffler (I) (Rep)_Advanced Voting Votes,Kelly Loeffler (I) (Rep)_Absentee by Mail Votes,Kelly Loeffler (I) (Rep)_Provisional Votes,Kelly Loeffler (I) (Rep)_Choice Total,Joy Felicia Slade (Dem)_Election Day Votes,Joy Felicia Slade (Dem)_Advanced Voting Votes,Joy Felicia Slade (Dem)_Absentee by Mail Votes,Joy Felicia Slade (Dem)_Provisional Votes,Joy Felicia Slade (Dem)_Choice Total,Brian Slowinski (Lib)_Election Day Votes,Brian Slowinski (Lib)_Advanced Voting Votes,Brian Slowinski (Lib)_Absentee by Mail Votes,Brian Slowinski (Lib)_Provisional Votes,Brian Slowinski (Lib)_Choice Total,Valencia Stovall (Ind)_Election Day Votes,Valencia Stovall (Ind)_Advanced Voting Votes,Valencia Stovall (Ind)_Absentee by Mail Votes,Valencia Stovall (Ind)_Provisional Votes,Valencia Stovall (Ind)_Choice Total,Ed Tarver (Dem)_Election Day Votes,Ed Tarver (Dem)_Advanced Voting Votes,Ed Tarver (Dem)_Absentee by Mail Votes,Ed Tarver (Dem)_Provisional Votes,Ed Tarver (Dem)_Choice Total,Kandiss Taylor (Rep)_Election Day Votes,Kandiss Taylor (Rep)_Advanced Voting Votes,Kandiss Taylor (Rep)_Absentee by Mail Votes,Kandiss Taylor (Rep)_Provisional Votes,Kandiss Taylor (Rep)_Choice Total,Raphael Warnock (Dem)_Election Day Votes,Raphael Warnock (Dem)_Advanced Voting Votes,Raphael Warnock (Dem)_Absentee by Mail Votes,Raphael Warnock (Dem)_Provisional Votes,Raphael Warnock (Dem)_Choice Total,Richard Dien Winfield (Dem)_Election Day Votes,Richard Dien Winfield (Dem)_Advanced Voting Votes,Richard Dien Winfield (Dem)_Absentee by Mail Votes,Richard Dien Winfield (Dem)_Provisional Votes,Richard Dien Winfield (Dem)_Choice Total,Total,
0,Charlton,Folkston,2420,1,5,3,0,9,2,2,4,0,8,62,232,46,0,340,1,1,0,0,2,13,24,4,0,41,1,6,1,0,8,13,15,5,0,33,56,147,59,0,262,14,26,14,0,54,5,19,4,0,28,22,30,11,0,63,9,42,10,0,61,36,152,32,0,220,11,14,2,0,27,4,9,2,0,15,2,2,1,0,5,3,6,0,0,9,5,15,1,0,21,38,129,95,0,262,2,7,3,0,12,1480,
1,Charlton,GA Bend,509,0,0,0,0,0,1,0,0,0,1,102,29,21,0,152,0,0,0,0,0,13,1,3,0,17,2,0,1,0,3,6,0,0,0,6,4,5,2,0,11,1,0,0,0,1,13,3,1,0,17,0,0,0,0,0,1,0,1,0,2,74,20,12,0,106,0,1,0,0,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8,3,2,0,13,1,5,0,0,6,0,0,0,0,0,339,
2,Charlton,St George,661,1,0,0,0,1,0,0,2,0,2,101,71,17,1,190,2,1,0,0,3,14,5,0,0,19,3,1,0,0,4,6,3,4,0,13,3,4,0,0,7,0,0,0,0,0,15,6,2,0,23,0,0,0,0,0,1,0,1,0,2,63,42,19,0,124,1,0,0,0,1,1,1,0,0,2,0,0,0,0,0,1,0,1,0,2,12,4,0,0,16,1,0,3,0,4,0,0,4,0,4,417,
3,Charlton,American Legion,748,1,2,0,0,3,1,1,3,0,5,66,178,27,0,271,0,0,0,0,0,5,14,6,0,25,1,1,0,0,2,2,7,1,0,10,1,4,9,0,14,1,1,0,0,2,4,10,0,0,14,3,2,0,0,5,0,3,3,0,6,37,113,20,0,170,0,0,1,0,1,1,4,0,0,5,1,0,0,0,1,0,1,0,0,1,6,7,1,0,14,3,7,5,0,15,0,0,0,0,0,564,
4,Charlton,Homeland,864,1,2,0,0,3,3,2,1,0,6,64,155,24,0,243,1,1,0,0,2,12,17,3,0,32,1,1,0,0,2,5,7,1,0,13,2,11,4,0,17,2,2,1,0,5,7,10,1,0,18,2,1,1,0,4,9,0,2,0,11,46,112,23,0,181,1,0,0,0,1,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,5,14,0,0,19,4,11,3,0,18,1,3,0,0,4,582,
5,Charlton,Folkston Fire,767,0,1,0,0,1,1,2,0,0,3,33,181,27,0,241,0,1,1,0,2,1,21,1,0,23,1,0,0,0,1,5,5,1,0,11,2,16,2,0,20,0,1,0,0,1,2,18,1,0,21,0,1,2,0,3,0,7,5,0,12,31,102,18,0,151,0,1,0,0,1,1,1,2,0,4,0,0,0,0,0,0,0,0,0,0,0,12,0,0,12,0,11,8,0,19,0,0,0,0,0,526,
6,Charlton,Racepond,266,1,0,0,0,1,0,0,0,0,0,28,48,9,1,86,0,0,0,0,0,4,7,1,0,12,0,0,0,0,0,0,1,0,0,1,0,4,4,0,8,0,2,0,0,2,3,2,0,0,5,1,0,0,0,1,0,1,0,0,1,28,43,7,0,78,0,0,0,0,0,2,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,4,2,0,6,0,0,0,0,0,205,
7,Charlton,Winokur,317,0,1,0,0,1,0,1,0,0,1,39,47,12,0,98,0,0,0,0,0,4,6,2,0,12,1,0,0,0,1,2,0,0,0,2,1,2,2,0,5,0,0,0,0,0,5,3,0,0,8,1,1,0,0,2,3,0,1,0,4,31,30,4,0,65,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,1,1,0,4,0,1,3,0,4,1,0,0,0,1,210,
