index,County,Precinct,Registered Voters,Jason Shaw (I) (Rep)_Election Day Votes,Jason Shaw (I) (Rep)_Advanced Voting Votes,Jason Shaw (I) (Rep)_Absentee by Mail Votes,Jason Shaw (I) (Rep)_Provisional Votes,Jason Shaw (I) (Rep)_Choice Total,Robert G. Bryant (Dem)_Election Day Votes,Robert G. Bryant (Dem)_Advanced Voting Votes,Robert G. Bryant (Dem)_Absentee by Mail Votes,Robert G. Bryant (Dem)_Provisional Votes,Robert G. Bryant (Dem)_Choice Total,Elizabeth Melton (Lib)_Election Day Votes,Elizabeth Melton (Lib)_Advanced Voting Votes,Elizabeth Melton (Lib)_Absentee by Mail Votes,Elizabeth Melton (Lib)_Provisional Votes,Elizabeth Melton (Lib)_Choice Total,Total,
0,Morgan,Northeast Morgan,2919,100,727,116,0,943,139,605,353,1,1098,14,36,17,0,67,2108,
1,Morgan,East Morgan,2228,412,843,138,2,1395,51,198,110,0,359,21,29,7,0,57,1811,
2,Morgan,Beth/Springfield,862,137,332,71,0,540,27,44,59,0,130,7,6,4,0,17,687,
3,Morgan,Central Morgan,2761,200,1114,215,0,1529,78,288,174,0,540,14,40,12,0,66,2135,
4,Morgan,Clacks Chapel,709,131,327,42,0,500,9,42,30,0,81,6,4,1,0,11,592,
5,Morgan,West Morgan,2655,402,1118,162,0,1682,74,184,99,0,357,15,29,9,0,53,2092,
6,Morgan,North Morgan,2690,446,914,201,0,1561,57,234,128,0,419,29,24,13,2,68,2048,
