index,County,Precinct,Registered Voters,Al Bartell (Ind)_Election Day Votes,Al Bartell (Ind)_Advanced Voting Votes,Al Bartell (Ind)_Absentee by Mail Votes,Al Bartell (Ind)_Provisional Votes,Al Bartell (Ind)_Choice Total,Allen Buckley (Ind)_Election Day Votes,Allen Buckley (Ind)_Advanced Voting Votes,Allen Buckley (Ind)_Absentee by Mail Votes,Allen Buckley (Ind)_Provisional Votes,Allen Buckley (Ind)_Choice Total,Doug Collins (Rep)_Election Day Votes,Doug Collins (Rep)_Advanced Voting Votes,Doug Collins (Rep)_Absentee by Mail Votes,Doug Collins (Rep)_Provisional Votes,Doug Collins (Rep)_Choice Total,John Fortuin (Grn)_Election Day Votes,John Fortuin (Grn)_Advanced Voting Votes,John Fortuin (Grn)_Absentee by Mail Votes,John Fortuin (Grn)_Provisional Votes,John Fortuin (Grn)_Choice Total,Derrick E. Grayson (Rep)_Election Day Votes,Derrick E. Grayson (Rep)_Advanced Voting Votes,Derrick E. Grayson (Rep)_Absentee by Mail Votes,Derrick E. Grayson (Rep)_Provisional Votes,Derrick E. Grayson (Rep)_Choice Total,Michael Todd Greene (Ind)_Election Day Votes,Michael Todd Greene (Ind)_Advanced Voting Votes,Michael Todd Greene (Ind)_Absentee by Mail Votes,Michael Todd Greene (Ind)_Provisional Votes,Michael Todd Greene (Ind)_Choice Total,Annette Davis Jackson (Rep)_Election Day Votes,Annette Davis Jackson (Rep)_Advanced Voting Votes,Annette Davis Jackson (Rep)_Absentee by Mail Votes,Annette Davis Jackson (Rep)_Provisional Votes,Annette Davis Jackson (Rep)_Choice Total,Deborah Jackson (Dem)_Election Day Votes,Deborah Jackson (Dem)_Advanced Voting Votes,Deborah Jackson (Dem)_Absentee by Mail Votes,Deborah Jackson (Dem)_Provisional Votes,Deborah Jackson (Dem)_Choice Total,Jamesia James (Dem)_Election Day Votes,Jamesia James (Dem)_Advanced Voting Votes,Jamesia James (Dem)_Absentee by Mail Votes,Jamesia James (Dem)_Provisional Votes,Jamesia James (Dem)_Choice Total,A. Wayne Johnson (Rep)_Election Day Votes,A. Wayne Johnson (Rep)_Advanced Voting Votes,A. Wayne Johnson (Rep)_Absentee by Mail Votes,A. Wayne Johnson (Rep)_Provisional Votes,A. Wayne Johnson (Rep)_Choice Total,Tamara Johnson-Shealey (Dem)_Election Day Votes,Tamara Johnson-Shealey (Dem)_Advanced Voting Votes,Tamara Johnson-Shealey (Dem)_Absentee by Mail Votes,Tamara Johnson-Shealey (Dem)_Provisional Votes,Tamara Johnson-Shealey (Dem)_Choice Total,Matt Lieberman (Dem)_Election Day Votes,Matt Lieberman (Dem)_Advanced Voting Votes,Matt Lieberman (Dem)_Absentee by Mail Votes,Matt Lieberman (Dem)_Provisional Votes,Matt Lieberman (Dem)_Choice Total,Kelly Loeffler (I) (Rep)_Election Day Votes,Kelly Loeffler (I) (Rep)_Advanced Voting Votes,Kelly Loeffler (I) (Rep)_Absentee by Mail Votes,Kelly Loeffler (I) (Rep)_Provisional Votes,Kelly Loeffler (I) (Rep)_Choice Total,Joy Felicia Slade (Dem)_Election Day Votes,Joy Felicia Slade (Dem)_Advanced Voting Votes,Joy Felicia Slade (Dem)_Absentee by Mail Votes,Joy Felicia Slade (Dem)_Provisional Votes,Joy Felicia Slade (Dem)_Choice Total,Brian Slowinski (Lib)_Election Day Votes,Brian Slowinski (Lib)_Advanced Voting Votes,Brian Slowinski (Lib)_Absentee by Mail Votes,Brian Slowinski (Lib)_Provisional Votes,Brian Slowinski (Lib)_Choice Total,Valencia Stovall (Ind)_Election Day Votes,Valencia Stovall (Ind)_Advanced Voting Votes,Valencia Stovall (Ind)_Absentee by Mail Votes,Valencia Stovall (Ind)_Provisional Votes,Valencia Stovall (Ind)_Choice Total,Ed Tarver (Dem)_Election Day Votes,Ed Tarver (Dem)_Advanced Voting Votes,Ed Tarver (Dem)_Absentee by Mail Votes,Ed Tarver (Dem)_Provisional Votes,Ed Tarver (Dem)_Choice Total,Kandiss Taylor (Rep)_Election Day Votes,Kandiss Taylor (Rep)_Advanced Voting Votes,Kandiss Taylor (Rep)_Absentee by Mail Votes,Kandiss Taylor (Rep)_Provisional Votes,Kandiss Taylor (Rep)_Choice Total,Raphael Warnock (Dem)_Election Day Votes,Raphael Warnock (Dem)_Advanced Voting Votes,Raphael Warnock (Dem)_Absentee by Mail Votes,Raphael Warnock (Dem)_Provisional Votes,Raphael Warnock (Dem)_Choice Total,Richard Dien Winfield (Dem)_Election Day Votes,Richard Dien Winfield (Dem)_Advanced Voting Votes,Richard Dien Winfield (Dem)_Absentee by Mail Votes,Richard Dien Winfield (Dem)_Provisional Votes,Richard Dien Winfield (Dem)_Choice Total,Total,
0,Telfair,Helena,969,2,1,0,0,3,0,1,0,0,1,44,126,21,0,191,0,0,0,0,0,3,5,0,0,8,1,1,0,0,2,2,5,1,2,10,10,17,6,3,36,0,4,1,0,5,3,5,0,0,8,3,11,2,0,16,2,7,0,0,9,48,122,16,1,187,1,2,0,0,3,2,0,0,0,2,0,1,0,0,1,0,0,0,0,0,5,7,1,0,13,36,62,41,2,141,1,2,0,0,3,639,
1,Telfair,Jacksonville,628,0,0,0,0,0,2,1,0,0,3,74,67,16,0,157,0,0,0,0,0,2,4,0,0,6,2,0,0,0,2,1,2,0,0,3,5,5,5,0,15,2,0,0,0,2,3,1,0,0,4,0,1,0,0,1,1,2,0,0,3,81,48,26,0,155,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,5,26,14,27,1,68,0,1,0,0,1,426,
2,Telfair,Lumber-City,963,1,1,1,0,3,0,1,3,0,4,59,76,23,0,158,0,0,0,0,0,7,0,0,0,7,1,0,0,0,1,0,0,0,0,0,12,9,8,0,29,0,2,2,0,4,3,0,0,0,3,2,2,47,0,51,3,3,6,0,12,70,76,22,0,168,1,0,1,0,2,1,1,0,0,2,0,1,0,0,1,0,0,0,0,0,20,12,2,0,34,43,30,152,0,225,3,0,1,0,4,708,
3,Telfair,McRae,2337,1,1,1,0,3,1,2,1,0,4,52,302,60,0,414,0,3,0,0,3,3,10,1,0,14,0,1,1,0,2,1,5,3,0,9,26,59,20,0,105,5,16,6,0,27,5,11,1,0,17,7,14,13,0,34,6,18,9,0,33,66,227,81,0,374,3,6,3,0,12,1,2,0,0,3,1,0,0,0,1,0,1,1,0,2,7,16,0,0,23,63,213,198,1,475,1,4,1,0,6,1561,
4,Telfair,Milan,802,0,0,0,0,0,0,0,0,0,0,114,140,36,0,290,1,0,0,0,1,2,2,0,0,4,2,0,0,0,2,6,1,0,0,7,9,0,1,0,10,0,0,0,0,0,4,2,1,0,7,1,1,0,0,2,2,1,0,0,3,101,90,33,0,224,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,7,20,20,18,0,58,0,1,0,0,1,617,
5,Telfair,Scotland,333,1,0,0,0,1,0,1,0,0,1,44,37,2,0,83,0,0,0,0,0,3,2,0,0,5,0,0,0,0,0,2,0,0,0,2,2,3,0,0,5,0,1,1,0,2,2,1,0,0,3,1,2,3,0,6,1,1,0,0,2,40,28,11,0,79,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,6,5,0,0,11,17,12,7,0,36,0,0,0,0,0,238,
