index,County,Precinct,Registered Voters,YES_Election Day Votes,YES_Advanced Voting Votes,YES_Absentee by Mail Votes,YES_Provisional Votes,YES_Choice Total,NO_Election Day Votes,NO_Advanced Voting Votes,NO_Absentee by Mail Votes,NO_Provisional Votes,NO_Choice Total,Total,
0,Jefferson,Stapleton Crossroads,441,72,90,42,1,205,23,41,23,1,88,293,
1,Jefferson,Matthews,621,143,101,53,1,298,57,38,16,0,111,409,
2,Jefferson,Wrens,2870,368,548,256,3,1175,150,268,129,0,547,1722,
3,Jefferson,Louisville,3899,266,988,344,5,1603,86,462,191,0,739,2342,
4,Jefferson,Wadley,1906,186,304,216,0,706,95,156,83,0,334,1040,
5,Jefferson,Bartow,531,79,104,41,0,224,41,38,15,0,94,318,
6,Jefferson,Stapleton,678,133,91,43,0,267,70,36,24,0,130,397,
7,Jefferson,Avera,388,106,41,17,0,164,48,17,14,0,79,243,
