index,County,Precinct,Registered Voters,YES_Election Day Votes,YES_Advanced Voting Votes,YES_Absentee by Mail Votes,YES_Provisional Votes,YES_Choice Total,NO_Election Day Votes,NO_Advanced Voting Votes,NO_Absentee by Mail Votes,NO_Provisional Votes,NO_Choice Total,Total,
0,Brantley,Hoboken,3394,410,803,164,0,1377,191,422,104,0,717,2094,
1,Brantley,Nahunta,4208,350,1048,182,3,1583,167,583,90,1,841,2424,
2,Brantley,Waynesville,4286,594,905,198,2,1699,219,363,67,1,650,2349,
