index,County,Precinct,Registered Voters,YES_Election Day Votes,YES_Advanced Voting Votes,YES_Absentee by Mail Votes,YES_Provisional Votes,YES_Choice Total,NO_Election Day Votes,NO_Advanced Voting Votes,NO_Absentee by Mail Votes,NO_Provisional Votes,NO_Choice Total,Total,
0,McIntosh,Sapelo Island,53,10,11,11,0,32,4,1,1,0,6,38,
1,McIntosh,Townsend,564,61,99,123,0,283,26,30,38,0,94,377,
2,McIntosh,Crescent,1982,204,487,231,0,922,90,181,83,0,354,1276,
3,McIntosh,Darien,2441,138,782,314,0,1234,40,225,80,0,345,1579,
4,McIntosh,South Newport,2095,276,658,333,0,1267,61,140,75,1,277,1544,
5,McIntosh,North Darien,2157,215,663,229,0,1107,54,164,53,0,271,1378,
