index,County,Precinct,Registered Voters,David A. Perdue (I) (Rep)_Election Day Votes,David A. Perdue (I) (Rep)_Advanced Voting Votes,David A. Perdue (I) (Rep)_Absentee by Mail Votes,David A. Perdue (I) (Rep)_Provisional Votes,David A. Perdue (I) (Rep)_Choice Total,Jon Ossoff (Dem)_Election Day Votes,Jon Ossoff (Dem)_Advanced Voting Votes,Jon Ossoff (Dem)_Absentee by Mail Votes,Jon Ossoff (Dem)_Provisional Votes,Jon Ossoff (Dem)_Choice Total,Shane Hazel (Lib)_Election Day Votes,Shane Hazel (Lib)_Advanced Voting Votes,Shane Hazel (Lib)_Absentee by Mail Votes,Shane Hazel (Lib)_Provisional Votes,Shane Hazel (Lib)_Choice Total,Total,
0,Atkinson,Pearson County,1802,226,707,75,0,1008,33,93,38,0,164,4,7,2,0,13,1185,
1,Atkinson,Axson,742,189,245,26,1,461,21,22,3,0,46,6,4,0,0,10,517,
2,Atkinson,Willacoochee,1311,226,296,43,0,565,102,130,38,0,270,9,8,0,0,17,852,
3,Atkinson,Pearson City,944,68,144,26,0,238,64,185,44,0,293,4,7,1,0,12,543,
