index,County,Precinct,Registered Voters,Al Bartell (Ind)_Election Day Votes,Al Bartell (Ind)_Advanced Voting Votes,Al Bartell (Ind)_Absentee by Mail Votes,Al Bartell (Ind)_Provisional Votes,Al Bartell (Ind)_Choice Total,Allen Buckley (Ind)_Election Day Votes,Allen Buckley (Ind)_Advanced Voting Votes,Allen Buckley (Ind)_Absentee by Mail Votes,Allen Buckley (Ind)_Provisional Votes,Allen Buckley (Ind)_Choice Total,Doug Collins (Rep)_Election Day Votes,Doug Collins (Rep)_Advanced Voting Votes,Doug Collins (Rep)_Absentee by Mail Votes,Doug Collins (Rep)_Provisional Votes,Doug Collins (Rep)_Choice Total,John Fortuin (Grn)_Election Day Votes,John Fortuin (Grn)_Advanced Voting Votes,John Fortuin (Grn)_Absentee by Mail Votes,John Fortuin (Grn)_Provisional Votes,John Fortuin (Grn)_Choice Total,Derrick E. Grayson (Rep)_Election Day Votes,Derrick E. Grayson (Rep)_Advanced Voting Votes,Derrick E. Grayson (Rep)_Absentee by Mail Votes,Derrick E. Grayson (Rep)_Provisional Votes,Derrick E. Grayson (Rep)_Choice Total,Michael Todd Greene (Ind)_Election Day Votes,Michael Todd Greene (Ind)_Advanced Voting Votes,Michael Todd Greene (Ind)_Absentee by Mail Votes,Michael Todd Greene (Ind)_Provisional Votes,Michael Todd Greene (Ind)_Choice Total,Annette Davis Jackson (Rep)_Election Day Votes,Annette Davis Jackson (Rep)_Advanced Voting Votes,Annette Davis Jackson (Rep)_Absentee by Mail Votes,Annette Davis Jackson (Rep)_Provisional Votes,Annette Davis Jackson (Rep)_Choice Total,Deborah Jackson (Dem)_Election Day Votes,Deborah Jackson (Dem)_Advanced Voting Votes,Deborah Jackson (Dem)_Absentee by Mail Votes,Deborah Jackson (Dem)_Provisional Votes,Deborah Jackson (Dem)_Choice Total,Jamesia James (Dem)_Election Day Votes,Jamesia James (Dem)_Advanced Voting Votes,Jamesia James (Dem)_Absentee by Mail Votes,Jamesia James (Dem)_Provisional Votes,Jamesia James (Dem)_Choice Total,A. Wayne Johnson (Rep)_Election Day Votes,A. Wayne Johnson (Rep)_Advanced Voting Votes,A. Wayne Johnson (Rep)_Absentee by Mail Votes,A. Wayne Johnson (Rep)_Provisional Votes,A. Wayne Johnson (Rep)_Choice Total,Tamara Johnson-Shealey (Dem)_Election Day Votes,Tamara Johnson-Shealey (Dem)_Advanced Voting Votes,Tamara Johnson-Shealey (Dem)_Absentee by Mail Votes,Tamara Johnson-Shealey (Dem)_Provisional Votes,Tamara Johnson-Shealey (Dem)_Choice Total,Matt Lieberman (Dem)_Election Day Votes,Matt Lieberman (Dem)_Advanced Voting Votes,Matt Lieberman (Dem)_Absentee by Mail Votes,Matt Lieberman (Dem)_Provisional Votes,Matt Lieberman (Dem)_Choice Total,Kelly Loeffler (I) (Rep)_Election Day Votes,Kelly Loeffler (I) (Rep)_Advanced Voting Votes,Kelly Loeffler (I) (Rep)_Absentee by Mail Votes,Kelly Loeffler (I) (Rep)_Provisional Votes,Kelly Loeffler (I) (Rep)_Choice Total,Joy Felicia Slade (Dem)_Election Day Votes,Joy Felicia Slade (Dem)_Advanced Voting Votes,Joy Felicia Slade (Dem)_Absentee by Mail Votes,Joy Felicia Slade (Dem)_Provisional Votes,Joy Felicia Slade (Dem)_Choice Total,Brian Slowinski (Lib)_Election Day Votes,Brian Slowinski (Lib)_Advanced Voting Votes,Brian Slowinski (Lib)_Absentee by Mail Votes,Brian Slowinski (Lib)_Provisional Votes,Brian Slowinski (Lib)_Choice Total,Valencia Stovall (Ind)_Election Day Votes,Valencia Stovall (Ind)_Advanced Voting Votes,Valencia Stovall (Ind)_Absentee by Mail Votes,Valencia Stovall (Ind)_Provisional Votes,Valencia Stovall (Ind)_Choice Total,Ed Tarver (Dem)_Election Day Votes,Ed Tarver (Dem)_Advanced Voting Votes,Ed Tarver (Dem)_Absentee by Mail Votes,Ed Tarver (Dem)_Provisional Votes,Ed Tarver (Dem)_Choice Total,Kandiss Taylor (Rep)_Election Day Votes,Kandiss Taylor (Rep)_Advanced Voting Votes,Kandiss Taylor (Rep)_Absentee by Mail Votes,Kandiss Taylor (Rep)_Provisional Votes,Kandiss Taylor (Rep)_Choice Total,Raphael Warnock (Dem)_Election Day Votes,Raphael Warnock (Dem)_Advanced Voting Votes,Raphael Warnock (Dem)_Absentee by Mail Votes,Raphael Warnock (Dem)_Provisional Votes,Raphael Warnock (Dem)_Choice Total,Richard Dien Winfield (Dem)_Election Day Votes,Richard Dien Winfield (Dem)_Advanced Voting Votes,Richard Dien Winfield (Dem)_Absentee by Mail Votes,Richard Dien Winfield (Dem)_Provisional Votes,Richard Dien Winfield (Dem)_Choice Total,Total,
0,Tattnall,Cobbtown,761,1,0,0,0,1,1,1,2,0,4,63,61,27,0,151,1,0,2,0,3,3,5,4,0,12,0,0,1,0,1,3,4,1,0,8,9,5,2,0,16,2,2,1,0,5,5,3,0,0,8,3,0,1,0,4,10,3,0,0,13,113,83,32,0,228,0,1,0,0,1,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,7,1,1,0,9,18,15,18,0,51,1,0,0,0,1,520,
1,Tattnall,Shiloh,1111,2,2,1,0,5,3,1,0,0,4,30,98,19,0,147,0,3,0,0,3,2,6,0,0,8,2,0,1,0,3,0,4,1,0,5,5,17,2,0,24,1,4,2,0,7,1,6,1,0,8,3,7,2,0,12,3,9,2,0,14,41,91,25,0,157,2,1,3,0,6,0,4,0,0,4,2,1,0,0,3,0,1,2,0,3,5,9,0,0,14,15,58,28,0,101,0,3,1,0,4,532,
2,Tattnall,Collins,1482,1,0,0,0,1,0,4,0,0,4,85,206,40,0,331,0,1,0,0,1,4,20,4,0,28,0,0,1,0,1,2,5,2,0,9,9,24,6,0,39,0,3,3,0,6,1,8,1,0,10,5,3,1,0,9,3,12,2,0,17,92,224,38,0,354,0,2,2,0,4,1,2,0,0,3,0,0,0,0,0,0,1,1,0,2,3,15,3,0,21,19,72,54,0,145,0,2,0,0,2,987,
3,Tattnall,Manassas,265,1,0,0,0,1,1,0,1,0,2,27,35,3,0,65,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0,4,0,3,0,0,3,0,0,0,0,0,1,0,0,0,1,1,3,0,0,4,35,22,5,0,62,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,6,19,10,8,0,37,0,0,0,0,0,189,
4,Tattnall,District II,2500,0,2,0,0,2,1,6,1,0,8,79,300,60,0,439,1,1,1,0,3,9,20,0,0,29,2,3,2,0,7,1,8,1,0,10,18,64,17,0,99,10,15,1,0,26,6,13,1,0,20,7,12,2,0,21,3,27,3,0,33,87,362,68,0,517,1,4,5,0,10,2,4,1,0,7,0,1,0,0,1,0,3,3,0,6,7,29,1,0,37,49,178,61,0,288,2,2,3,0,7,1570,
5,Tattnall,East Glennville,2506,1,2,4,0,7,2,4,5,0,11,89,356,93,0,538,2,2,1,0,5,6,11,3,0,20,1,4,3,0,8,5,10,4,0,19,15,23,17,0,55,1,11,4,0,16,9,8,7,0,24,5,7,6,0,18,5,10,9,0,24,154,456,128,0,738,3,7,1,0,11,8,4,1,0,13,1,2,2,0,5,0,5,1,0,6,9,16,2,0,27,34,115,56,0,205,1,1,2,0,4,1754,
6,Tattnall,District IV,2497,3,0,1,0,4,2,4,1,0,7,79,302,54,0,435,1,3,0,0,4,11,12,1,0,24,2,1,0,0,3,3,9,2,0,14,32,37,14,0,83,10,14,7,0,31,9,9,4,0,22,8,12,12,0,32,6,12,2,0,20,134,431,92,0,657,1,1,1,0,3,4,0,0,0,4,0,2,0,0,2,1,0,0,0,1,12,16,4,0,32,57,148,105,0,310,1,2,1,0,4,1692,
7,Tattnall,District V,1062,1,4,0,0,5,1,0,2,0,3,68,133,25,0,226,0,0,0,0,0,4,2,1,0,7,0,0,0,0,0,1,6,1,0,8,2,5,1,0,8,1,3,0,0,4,2,1,0,0,3,2,2,1,0,5,1,3,1,0,5,127,165,42,0,334,0,0,0,0,0,2,2,1,0,5,1,1,0,0,2,0,0,0,0,0,4,6,4,0,14,7,43,13,0,63,0,1,0,0,1,693,
