index,County,Precinct,Registered Voters,YES_Election Day Votes,YES_Advanced Voting Votes,YES_Absentee by Mail Votes,YES_Provisional Votes,YES_Choice Total,NO_Election Day Votes,NO_Advanced Voting Votes,NO_Absentee by Mail Votes,NO_Provisional Votes,NO_Choice Total,Total,
0,Tattnall,Cobbtown,761,193,143,70,0,406,35,39,15,0,89,495,
1,Tattnall,Shiloh,1111,86,248,66,0,400,28,55,19,0,102,502,
2,Tattnall,Collins,1482,163,447,107,0,717,46,129,38,0,213,930,
3,Tattnall,Manassas,265,69,57,16,0,142,19,17,1,0,37,179,
4,Tattnall,District II,2500,213,763,168,0,1144,59,216,41,0,316,1460,
5,Tattnall,East Glennville,2506,287,792,260,0,1339,56,210,59,0,325,1664,
6,Tattnall,District IV,2497,279,756,220,0,1255,73,172,54,0,299,1554,
7,Tattnall,District V,1062,170,279,65,0,514,38,74,14,0,126,640,
