index,County,Precinct,Registered Voters,Donald J. Trump (I) (Rep)_Election Day Votes,Donald J. Trump (I) (Rep)_Advanced Voting Votes,Donald J. Trump (I) (Rep)_Absentee by Mail Votes,Donald J. Trump (I) (Rep)_Provisional Votes,Donald J. Trump (I) (Rep)_Choice Total,Joseph R. Biden (Dem)_Election Day Votes,Joseph R. Biden (Dem)_Advanced Voting Votes,Joseph R. Biden (Dem)_Absentee by Mail Votes,Joseph R. Biden (Dem)_Provisional Votes,Joseph R. Biden (Dem)_Choice Total,Jo Jorgensen (Lib)_Election Day Votes,Jo Jorgensen (Lib)_Advanced Voting Votes,Jo Jorgensen (Lib)_Absentee by Mail Votes,Jo Jorgensen (Lib)_Provisional Votes,Jo Jorgensen (Lib)_Choice Total,Total,
0,Tattnall,Cobbtown,761,207,161,68,0,436,44,29,26,0,99,2,1,1,0,4,539,
1,Tattnall,Shiloh,1111,91,233,46,0,370,29,105,48,0,182,3,1,0,0,4,556,
2,Tattnall,Collins,1482,196,498,89,0,783,31,122,74,0,227,1,1,1,0,3,1013,
3,Tattnall,Manassas,265,74,62,9,0,145,21,19,11,0,51,2,0,0,0,2,198,
4,Tattnall,District II,2500,199,747,127,0,1073,91,334,107,0,532,2,7,1,0,10,1615,
5,Tattnall,East Glennville,2506,289,872,244,0,1405,63,191,111,0,365,13,9,6,0,28,1798,
6,Tattnall,District IV,2497,263,799,159,0,1221,118,246,148,0,512,10,2,0,0,12,1745,
7,Tattnall,District V,1062,217,327,76,0,620,15,57,21,0,93,1,4,1,0,6,719,
