index,County,Precinct,Registered Voters,YES_Election Day Votes,YES_Advanced Voting Votes,YES_Absentee by Mail Votes,YES_Provisional Votes,YES_Choice Total,NO_Election Day Votes,NO_Advanced Voting Votes,NO_Absentee by Mail Votes,NO_Provisional Votes,NO_Choice Total,Total,
0,Tattnall,Cobbtown,761,156,123,65,0,344,65,59,20,0,144,488,
1,Tattnall,Shiloh,1111,80,224,62,0,366,30,83,23,0,136,502,
2,Tattnall,Collins,1482,148,385,86,0,619,60,176,55,0,291,910,
3,Tattnall,Manassas,265,56,49,6,0,111,32,25,8,0,65,176,
4,Tattnall,District II,2500,192,666,141,0,999,78,297,62,0,437,1436,
5,Tattnall,East Glennville,2506,249,667,205,0,1121,93,315,110,0,518,1639,
6,Tattnall,District IV,2497,254,645,176,0,1075,95,269,89,0,453,1528,
7,Tattnall,District V,1062,145,241,49,0,435,59,110,27,0,196,631,
