index,County,Precinct,Registered Voters,YES_Election Day Votes,YES_Advanced Voting Votes,YES_Absentee by Mail Votes,YES_Provisional Votes,YES_Choice Total,NO_Election Day Votes,NO_Advanced Voting Votes,NO_Absentee by Mail Votes,NO_Provisional Votes,NO_Choice Total,Total,
0,Cook,Cecil,1899,185,530,121,0,836,48,167,42,0,257,1093,
1,Cook,Delle Beamguard,2446,221,835,209,0,1265,60,222,42,0,324,1589,
2,Cook,Elm Pine,531,57,79,56,0,192,25,26,13,0,64,256,
3,Cook,Lenox,1275,236,319,82,0,637,67,115,11,0,193,830,
4,Cook,Massee,919,86,357,44,0,487,25,92,14,0,131,618,
5,Cook,New Life Baptist Church,1233,205,403,53,0,661,42,114,26,0,182,843,
6,Cook,Riverbend,1280,115,475,106,0,696,25,136,27,0,188,884,
7,Cook,Sparks,1049,142,194,81,0,417,39,49,22,0,110,527,
