index,County,Precinct,Registered Voters,Donald J. Trump (I) (Rep)_Election Day Votes,Donald J. Trump (I) (Rep)_Advanced Voting Votes,Donald J. Trump (I) (Rep)_Absentee by Mail Votes,Donald J. Trump (I) (Rep)_Provisional Votes,Donald J. Trump (I) (Rep)_Choice Total,Joseph R. Biden (Dem)_Election Day Votes,Joseph R. Biden (Dem)_Advanced Voting Votes,Joseph R. Biden (Dem)_Absentee by Mail Votes,Joseph R. Biden (Dem)_Provisional Votes,Joseph R. Biden (Dem)_Choice Total,Jo Jorgensen (Lib)_Election Day Votes,Jo Jorgensen (Lib)_Advanced Voting Votes,Jo Jorgensen (Lib)_Absentee by Mail Votes,Jo Jorgensen (Lib)_Provisional Votes,Jo Jorgensen (Lib)_Choice Total,Total,
0,Crawford,District 1A,516,65,101,24,0,190,40,56,42,0,138,1,0,1,0,2,330,
1,Crawford,District 1B,1025,49,216,42,1,308,53,246,112,0,411,0,3,0,0,3,722,
2,Crawford,District 2,1659,121,467,103,0,691,66,288,180,1,535,5,6,3,0,14,1240,
3,Crawford,District 3,1738,197,721,125,0,1043,33,93,58,0,184,5,8,3,0,16,1243,
4,Crawford,District 4,1805,359,622,144,0,1125,32,68,61,0,161,3,6,2,0,11,1297,
5,Crawford,District 5,1769,361,586,124,0,1071,39,76,71,0,186,7,5,1,0,13,1270,
