index,County,Precinct,Registered Voters,YES_Election Day Votes,YES_Advanced Voting Votes,YES_Absentee by Mail Votes,YES_Provisional Votes,YES_Choice Total,NO_Election Day Votes,NO_Advanced Voting Votes,NO_Absentee by Mail Votes,NO_Provisional Votes,NO_Choice Total,Total,
0,Crawford,District 1A,516,81,110,50,0,241,23,39,13,0,75,316,
1,Crawford,District 1B,1025,60,292,105,1,458,30,129,33,0,192,650,
2,Crawford,District 2,1659,127,528,191,1,847,49,159,69,0,277,1124,
3,Crawford,District 3,1738,167,597,117,0,881,52,186,49,0,287,1168,
4,Crawford,District 4,1805,293,521,162,0,976,81,142,36,0,259,1235,
5,Crawford,District 5,1769,310,507,154,0,971,70,125,29,0,224,1195,
