index,County,Precinct,Registered Voters,"Lauren Bubba McDonald, Jr. (I) (Rep)_Election Day Votes","Lauren Bubba McDonald, Jr. (I) (Rep)_Advanced Voting Votes","Lauren Bubba McDonald, Jr. (I) (Rep)_Absentee by Mail Votes","Lauren Bubba McDonald, Jr. (I) (Rep)_Provisional Votes","Lauren Bubba McDonald, Jr. (I) (Rep)_Choice Total",Daniel Blackman (Dem)_Election Day Votes,Daniel Blackman (Dem)_Advanced Voting Votes,Daniel Blackman (Dem)_Absentee by Mail Votes,Daniel Blackman (Dem)_Provisional Votes,Daniel Blackman (Dem)_Choice Total,Nathan Wilson (Lib)_Election Day Votes,Nathan Wilson (Lib)_Advanced Voting Votes,Nathan Wilson (Lib)_Absentee by Mail Votes,Nathan Wilson (Lib)_Provisional Votes,Nathan Wilson (Lib)_Choice Total,Total,
0,Twiggs,Dry Branch,1550,282,327,113,0,722,45,78,63,0,186,12,9,5,0,26,934,
1,Twiggs,Golden Isles,1692,177,221,50,0,448,155,252,243,1,651,9,7,7,0,23,1122,
2,Twiggs,Higgsville,758,138,174,57,0,369,29,70,43,0,142,7,3,1,0,11,522,
3,Twiggs,Jeffersonville/Ware,1464,85,249,32,0,366,105,316,241,3,665,7,12,9,0,28,1059,
4,Twiggs,Shady Grove/Tarvers,840,74,159,36,0,269,71,106,106,0,283,4,6,0,0,10,562,
