index,County,Precinct,Registered Voters,David A. Perdue (I) (Rep)_Election Day Votes,David A. Perdue (I) (Rep)_Advanced Voting Votes,David A. Perdue (I) (Rep)_Absentee by Mail Votes,David A. Perdue (I) (Rep)_Provisional Votes,David A. Perdue (I) (Rep)_Choice Total,Jon Ossoff (Dem)_Election Day Votes,Jon Ossoff (Dem)_Advanced Voting Votes,Jon Ossoff (Dem)_Absentee by Mail Votes,Jon Ossoff (Dem)_Provisional Votes,Jon Ossoff (Dem)_Choice Total,Shane Hazel (Lib)_Election Day Votes,Shane Hazel (Lib)_Advanced Voting Votes,Shane Hazel (Lib)_Absentee by Mail Votes,Shane Hazel (Lib)_Provisional Votes,Shane Hazel (Lib)_Choice Total,Total,
0,Marion,Pineknot,971,295,228,60,0,583,14,31,28,0,73,8,5,1,0,14,670,
1,Marion,Buena Vista,2343,91,524,127,0,742,167,494,340,0,1001,7,22,7,0,36,1779,
2,Marion,Tazewell,320,100,94,14,0,208,13,9,17,0,39,6,2,1,0,9,256,
3,Marion,Brantley,396,66,156,33,0,255,12,15,20,0,47,3,3,1,0,7,309,
4,Marion,Fort Perry,883,172,220,68,0,460,26,46,35,0,107,8,6,4,0,18,585,
