index,County,Precinct,Registered Voters,Jason Shaw (I) (Rep)_Election Day Votes,Jason Shaw (I) (Rep)_Advanced Voting Votes,Jason Shaw (I) (Rep)_Absentee by Mail Votes,Jason Shaw (I) (Rep)_Provisional Votes,Jason Shaw (I) (Rep)_Choice Total,Robert G. Bryant (Dem)_Election Day Votes,Robert G. Bryant (Dem)_Advanced Voting Votes,Robert G. Bryant (Dem)_Absentee by Mail Votes,Robert G. Bryant (Dem)_Provisional Votes,Robert G. Bryant (Dem)_Choice Total,Elizabeth Melton (Lib)_Election Day Votes,Elizabeth Melton (Lib)_Advanced Voting Votes,Elizabeth Melton (Lib)_Absentee by Mail Votes,Elizabeth Melton (Lib)_Provisional Votes,Elizabeth Melton (Lib)_Choice Total,Total,
0,Upson,Yatesville,1347,340,354,67,0,761,60,64,111,0,235,9,8,2,0,19,1015,
1,Upson,Salem,370,16,24,8,0,48,60,70,119,0,249,2,1,1,0,4,301,
2,Upson,Redbone,8219,567,3381,630,2,4580,154,562,429,0,1145,42,71,30,0,143,5868,
3,Upson,Town,8239,389,2153,470,2,3014,321,1085,785,0,2191,28,76,47,0,151,5356,
