index,County,Precinct,Registered Voters,Jason Shaw (I) (Rep)_Election Day Votes,Jason Shaw (I) (Rep)_Advanced Voting Votes,Jason Shaw (I) (Rep)_Absentee by Mail Votes,Jason Shaw (I) (Rep)_Provisional Votes,Jason Shaw (I) (Rep)_Choice Total,Robert G. Bryant (Dem)_Election Day Votes,Robert G. Bryant (Dem)_Advanced Voting Votes,Robert G. Bryant (Dem)_Absentee by Mail Votes,Robert G. Bryant (Dem)_Provisional Votes,Robert G. Bryant (Dem)_Choice Total,Elizabeth Melton (Lib)_Election Day Votes,Elizabeth Melton (Lib)_Advanced Voting Votes,Elizabeth Melton (Lib)_Absentee by Mail Votes,Elizabeth Melton (Lib)_Provisional Votes,Elizabeth Melton (Lib)_Choice Total,Total,
0,Clinch,Arabia,108,60,8,1,0,69,2,2,4,0,8,0,2,0,0,2,79,
1,Clinch,Argyle,367,95,104,19,0,218,13,8,4,0,25,3,2,0,0,5,248,
2,Clinch,Dupont,338,111,64,9,0,184,15,13,12,0,40,4,0,1,0,5,229,
3,Clinch,Fargo,270,146,17,10,0,173,9,5,1,0,15,0,0,0,0,0,188,
4,Clinch,Homerville,3262,223,1085,187,0,1495,126,250,93,0,469,7,19,8,0,34,1998,
