index,County,Precinct,Registered Voters,YES_Election Day Votes,YES_Advanced Voting Votes,YES_Absentee by Mail Votes,YES_Provisional Votes,YES_Choice Total,NO_Election Day Votes,NO_Advanced Voting Votes,NO_Absentee by Mail Votes,NO_Provisional Votes,NO_Choice Total,Total,
0,Crisp,Arabi,785,137,229,55,0,421,46,59,8,0,113,534,
1,Crisp,Coney,859,106,363,99,0,568,26,74,17,0,117,685,
2,Crisp,Cordele,8897,550,2246,818,2,3616,193,700,262,1,1156,4772,
3,Crisp,Jamestown,1196,179,432,143,1,755,36,88,24,0,148,903,
4,Crisp,Listonia,817,161,240,75,0,476,29,54,14,0,97,573,
