index,County,Precinct,Registered Voters,Al Bartell (Ind)_Election Day Votes,Al Bartell (Ind)_Advanced Voting Votes,Al Bartell (Ind)_Absentee by Mail Votes,Al Bartell (Ind)_Provisional Votes,Al Bartell (Ind)_Choice Total,Allen Buckley (Ind)_Election Day Votes,Allen Buckley (Ind)_Advanced Voting Votes,Allen Buckley (Ind)_Absentee by Mail Votes,Allen Buckley (Ind)_Provisional Votes,Allen Buckley (Ind)_Choice Total,Doug Collins (Rep)_Election Day Votes,Doug Collins (Rep)_Advanced Voting Votes,Doug Collins (Rep)_Absentee by Mail Votes,Doug Collins (Rep)_Provisional Votes,Doug Collins (Rep)_Choice Total,John Fortuin (Grn)_Election Day Votes,John Fortuin (Grn)_Advanced Voting Votes,John Fortuin (Grn)_Absentee by Mail Votes,John Fortuin (Grn)_Provisional Votes,John Fortuin (Grn)_Choice Total,Derrick E. Grayson (Rep)_Election Day Votes,Derrick E. Grayson (Rep)_Advanced Voting Votes,Derrick E. Grayson (Rep)_Absentee by Mail Votes,Derrick E. Grayson (Rep)_Provisional Votes,Derrick E. Grayson (Rep)_Choice Total,Michael Todd Greene (Ind)_Election Day Votes,Michael Todd Greene (Ind)_Advanced Voting Votes,Michael Todd Greene (Ind)_Absentee by Mail Votes,Michael Todd Greene (Ind)_Provisional Votes,Michael Todd Greene (Ind)_Choice Total,Annette Davis Jackson (Rep)_Election Day Votes,Annette Davis Jackson (Rep)_Advanced Voting Votes,Annette Davis Jackson (Rep)_Absentee by Mail Votes,Annette Davis Jackson (Rep)_Provisional Votes,Annette Davis Jackson (Rep)_Choice Total,Deborah Jackson (Dem)_Election Day Votes,Deborah Jackson (Dem)_Advanced Voting Votes,Deborah Jackson (Dem)_Absentee by Mail Votes,Deborah Jackson (Dem)_Provisional Votes,Deborah Jackson (Dem)_Choice Total,Jamesia James (Dem)_Election Day Votes,Jamesia James (Dem)_Advanced Voting Votes,Jamesia James (Dem)_Absentee by Mail Votes,Jamesia James (Dem)_Provisional Votes,Jamesia James (Dem)_Choice Total,A. Wayne Johnson (Rep)_Election Day Votes,A. Wayne Johnson (Rep)_Advanced Voting Votes,A. Wayne Johnson (Rep)_Absentee by Mail Votes,A. Wayne Johnson (Rep)_Provisional Votes,A. Wayne Johnson (Rep)_Choice Total,Tamara Johnson-Shealey (Dem)_Election Day Votes,Tamara Johnson-Shealey (Dem)_Advanced Voting Votes,Tamara Johnson-Shealey (Dem)_Absentee by Mail Votes,Tamara Johnson-Shealey (Dem)_Provisional Votes,Tamara Johnson-Shealey (Dem)_Choice Total,Matt Lieberman (Dem)_Election Day Votes,Matt Lieberman (Dem)_Advanced Voting Votes,Matt Lieberman (Dem)_Absentee by Mail Votes,Matt Lieberman (Dem)_Provisional Votes,Matt Lieberman (Dem)_Choice Total,Kelly Loeffler (I) (Rep)_Election Day Votes,Kelly Loeffler (I) (Rep)_Advanced Voting Votes,Kelly Loeffler (I) (Rep)_Absentee by Mail Votes,Kelly Loeffler (I) (Rep)_Provisional Votes,Kelly Loeffler (I) (Rep)_Choice Total,Joy Felicia Slade (Dem)_Election Day Votes,Joy Felicia Slade (Dem)_Advanced Voting Votes,Joy Felicia Slade (Dem)_Absentee by Mail Votes,Joy Felicia Slade (Dem)_Provisional Votes,Joy Felicia Slade (Dem)_Choice Total,Brian Slowinski (Lib)_Election Day Votes,Brian Slowinski (Lib)_Advanced Voting Votes,Brian Slowinski (Lib)_Absentee by Mail Votes,Brian Slowinski (Lib)_Provisional Votes,Brian Slowinski (Lib)_Choice Total,Valencia Stovall (Ind)_Election Day Votes,Valencia Stovall (Ind)_Advanced Voting Votes,Valencia Stovall (Ind)_Absentee by Mail Votes,Valencia Stovall (Ind)_Provisional Votes,Valencia Stovall (Ind)_Choice Total,Ed Tarver (Dem)_Election Day Votes,Ed Tarver (Dem)_Advanced Voting Votes,Ed Tarver (Dem)_Absentee by Mail Votes,Ed Tarver (Dem)_Provisional Votes,Ed Tarver (Dem)_Choice Total,Kandiss Taylor (Rep)_Election Day Votes,Kandiss Taylor (Rep)_Advanced Voting Votes,Kandiss Taylor (Rep)_Absentee by Mail Votes,Kandiss Taylor (Rep)_Provisional Votes,Kandiss Taylor (Rep)_Choice Total,Raphael Warnock (Dem)_Election Day Votes,Raphael Warnock (Dem)_Advanced Voting Votes,Raphael Warnock (Dem)_Absentee by Mail Votes,Raphael Warnock (Dem)_Provisional Votes,Raphael Warnock (Dem)_Choice Total,Richard Dien Winfield (Dem)_Election Day Votes,Richard Dien Winfield (Dem)_Advanced Voting Votes,Richard Dien Winfield (Dem)_Absentee by Mail Votes,Richard Dien Winfield (Dem)_Provisional Votes,Richard Dien Winfield (Dem)_Choice Total,Total,
0,Habersham,Habersham North,9096,1,5,0,0,6,5,15,4,0,24,363,2596,611,6,3576,1,5,4,0,10,16,49,16,0,81,4,13,2,1,20,19,43,10,1,73,14,58,43,1,116,2,22,8,0,32,9,24,8,0,41,5,33,10,0,48,18,48,45,0,111,206,1341,355,0,1902,4,15,6,0,25,14,38,7,1,60,2,9,4,0,15,2,2,7,0,11,9,33,4,0,46,45,375,306,0,726,2,5,9,0,16,6939,
1,Habersham,Habersham South,6171,2,6,4,0,12,2,11,5,1,19,271,1355,397,3,2026,3,4,3,0,10,18,32,10,0,60,5,5,0,0,10,11,18,7,1,37,25,59,31,0,115,15,9,9,0,33,4,23,3,1,31,8,28,2,0,38,11,37,21,0,69,169,658,187,0,1014,1,4,1,0,6,20,21,3,0,44,1,0,2,0,3,3,4,1,0,8,11,19,3,0,33,74,256,187,0,517,8,8,2,0,18,4103,
2,Habersham,Demorest,4963,1,4,2,0,7,1,5,3,0,9,268,1319,325,0,1912,3,4,2,0,9,12,22,7,0,41,3,4,0,0,7,9,21,1,0,31,10,29,23,1,63,5,11,4,0,20,13,13,5,0,31,4,7,3,0,14,3,33,13,0,49,157,667,180,1,1005,3,7,2,0,12,6,13,9,0,28,2,4,0,0,6,2,2,2,0,6,4,15,6,0,25,48,154,114,0,316,2,4,4,0,10,3601,
3,Habersham,Town of Mt Airy,790,1,2,0,0,3,0,0,0,0,0,58,141,36,1,236,2,0,0,0,2,1,1,1,0,3,1,2,1,0,4,2,0,0,0,2,4,15,3,0,22,1,0,1,0,2,0,3,0,0,3,2,2,2,0,6,2,4,0,0,6,33,85,25,0,143,0,4,0,0,4,1,3,1,0,5,1,0,1,0,2,0,0,0,0,0,2,1,0,1,4,8,31,23,0,62,1,0,0,0,1,510,
4,Habersham,City of Baldwin,1252,2,3,0,0,5,0,1,2,0,3,77,192,52,0,321,0,0,2,0,2,5,7,0,0,12,0,0,0,0,0,1,7,2,0,10,11,20,8,0,39,2,4,1,0,7,1,5,0,0,6,6,4,6,0,16,6,6,2,0,14,48,78,28,0,154,1,3,0,0,4,4,4,0,0,8,0,0,0,0,0,1,0,0,0,1,2,2,1,0,5,15,40,32,0,87,3,0,1,0,4,698,
5,Habersham,Mud Creek,4435,3,0,1,0,4,2,1,0,0,3,260,1088,307,1,1656,1,2,1,0,4,11,16,2,1,30,2,1,3,0,6,9,11,2,0,22,19,29,24,0,72,4,11,6,0,21,8,15,5,0,28,9,7,3,0,19,9,26,17,0,52,173,481,134,0,788,3,7,0,0,10,5,9,4,0,18,2,2,1,0,5,1,1,1,0,3,6,12,3,0,21,34,108,101,0,243,6,2,4,0,12,3017,
6,Habersham,Amys Creek,1557,0,0,1,0,1,1,3,0,0,4,136,338,118,0,592,1,0,1,0,2,2,7,1,0,10,1,1,0,0,2,2,8,0,0,10,7,6,3,0,16,2,2,1,0,5,1,8,0,0,9,0,5,1,0,6,2,12,11,0,25,117,193,55,0,365,0,3,3,0,6,3,3,2,0,8,0,1,0,0,1,0,2,0,0,2,4,2,2,0,8,23,70,89,0,182,0,0,0,0,0,1254,
