index,County,Precinct,Registered Voters,Al Bartell (Ind)_Election Day Votes,Al Bartell (Ind)_Advanced Voting Votes,Al Bartell (Ind)_Absentee by Mail Votes,Al Bartell (Ind)_Provisional Votes,Al Bartell (Ind)_Choice Total,Allen Buckley (Ind)_Election Day Votes,Allen Buckley (Ind)_Advanced Voting Votes,Allen Buckley (Ind)_Absentee by Mail Votes,Allen Buckley (Ind)_Provisional Votes,Allen Buckley (Ind)_Choice Total,Doug Collins (Rep)_Election Day Votes,Doug Collins (Rep)_Advanced Voting Votes,Doug Collins (Rep)_Absentee by Mail Votes,Doug Collins (Rep)_Provisional Votes,Doug Collins (Rep)_Choice Total,John Fortuin (Grn)_Election Day Votes,John Fortuin (Grn)_Advanced Voting Votes,John Fortuin (Grn)_Absentee by Mail Votes,John Fortuin (Grn)_Provisional Votes,John Fortuin (Grn)_Choice Total,Derrick E. Grayson (Rep)_Election Day Votes,Derrick E. Grayson (Rep)_Advanced Voting Votes,Derrick E. Grayson (Rep)_Absentee by Mail Votes,Derrick E. Grayson (Rep)_Provisional Votes,Derrick E. Grayson (Rep)_Choice Total,Michael Todd Greene (Ind)_Election Day Votes,Michael Todd Greene (Ind)_Advanced Voting Votes,Michael Todd Greene (Ind)_Absentee by Mail Votes,Michael Todd Greene (Ind)_Provisional Votes,Michael Todd Greene (Ind)_Choice Total,Annette Davis Jackson (Rep)_Election Day Votes,Annette Davis Jackson (Rep)_Advanced Voting Votes,Annette Davis Jackson (Rep)_Absentee by Mail Votes,Annette Davis Jackson (Rep)_Provisional Votes,Annette Davis Jackson (Rep)_Choice Total,Deborah Jackson (Dem)_Election Day Votes,Deborah Jackson (Dem)_Advanced Voting Votes,Deborah Jackson (Dem)_Absentee by Mail Votes,Deborah Jackson (Dem)_Provisional Votes,Deborah Jackson (Dem)_Choice Total,Jamesia James (Dem)_Election Day Votes,Jamesia James (Dem)_Advanced Voting Votes,Jamesia James (Dem)_Absentee by Mail Votes,Jamesia James (Dem)_Provisional Votes,Jamesia James (Dem)_Choice Total,A. Wayne Johnson (Rep)_Election Day Votes,A. Wayne Johnson (Rep)_Advanced Voting Votes,A. Wayne Johnson (Rep)_Absentee by Mail Votes,A. Wayne Johnson (Rep)_Provisional Votes,A. Wayne Johnson (Rep)_Choice Total,Tamara Johnson-Shealey (Dem)_Election Day Votes,Tamara Johnson-Shealey (Dem)_Advanced Voting Votes,Tamara Johnson-Shealey (Dem)_Absentee by Mail Votes,Tamara Johnson-Shealey (Dem)_Provisional Votes,Tamara Johnson-Shealey (Dem)_Choice Total,Matt Lieberman (Dem)_Election Day Votes,Matt Lieberman (Dem)_Advanced Voting Votes,Matt Lieberman (Dem)_Absentee by Mail Votes,Matt Lieberman (Dem)_Provisional Votes,Matt Lieberman (Dem)_Choice Total,Kelly Loeffler (I) (Rep)_Election Day Votes,Kelly Loeffler (I) (Rep)_Advanced Voting Votes,Kelly Loeffler (I) (Rep)_Absentee by Mail Votes,Kelly Loeffler (I) (Rep)_Provisional Votes,Kelly Loeffler (I) (Rep)_Choice Total,Joy Felicia Slade (Dem)_Election Day Votes,Joy Felicia Slade (Dem)_Advanced Voting Votes,Joy Felicia Slade (Dem)_Absentee by Mail Votes,Joy Felicia Slade (Dem)_Provisional Votes,Joy Felicia Slade (Dem)_Choice Total,Brian Slowinski (Lib)_Election Day Votes,Brian Slowinski (Lib)_Advanced Voting Votes,Brian Slowinski (Lib)_Absentee by Mail Votes,Brian Slowinski (Lib)_Provisional Votes,Brian Slowinski (Lib)_Choice Total,Valencia Stovall (Ind)_Election Day Votes,Valencia Stovall (Ind)_Advanced Voting Votes,Valencia Stovall (Ind)_Absentee by Mail Votes,Valencia Stovall (Ind)_Provisional Votes,Valencia Stovall (Ind)_Choice Total,Ed Tarver (Dem)_Election Day Votes,Ed Tarver (Dem)_Advanced Voting Votes,Ed Tarver (Dem)_Absentee by Mail Votes,Ed Tarver (Dem)_Provisional Votes,Ed Tarver (Dem)_Choice Total,Kandiss Taylor (Rep)_Election Day Votes,Kandiss Taylor (Rep)_Advanced Voting Votes,Kandiss Taylor (Rep)_Absentee by Mail Votes,Kandiss Taylor (Rep)_Provisional Votes,Kandiss Taylor (Rep)_Choice Total,Raphael Warnock (Dem)_Election Day Votes,Raphael Warnock (Dem)_Advanced Voting Votes,Raphael Warnock (Dem)_Absentee by Mail Votes,Raphael Warnock (Dem)_Provisional Votes,Raphael Warnock (Dem)_Choice Total,Richard Dien Winfield (Dem)_Election Day Votes,Richard Dien Winfield (Dem)_Advanced Voting Votes,Richard Dien Winfield (Dem)_Absentee by Mail Votes,Richard Dien Winfield (Dem)_Provisional Votes,Richard Dien Winfield (Dem)_Choice Total,Total,
0,Washington,Riddleville,561,0,0,0,0,0,0,0,0,0,0,53,48,17,1,119,1,0,0,0,1,2,2,0,0,4,0,1,0,0,1,3,2,0,0,5,9,4,11,0,24,1,1,1,0,3,1,1,0,0,2,2,4,7,0,13,1,0,1,0,2,78,49,22,0,149,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,7,0,9,3,0,0,0,3,24,22,37,0,83,0,0,4,0,4,424,
1,Washington,Warthen,742,1,1,0,0,2,0,0,0,0,0,67,60,20,0,147,0,0,1,0,1,4,1,0,0,5,1,0,1,0,2,2,5,0,0,7,7,12,8,0,27,3,1,0,0,4,4,2,0,0,6,4,6,0,0,10,0,1,5,0,6,88,30,35,0,153,2,0,2,0,4,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,2,67,39,74,0,180,3,0,2,0,5,563,
2,Washington,Tennille,2512,1,1,0,0,2,0,1,0,0,1,61,194,40,0,295,0,1,2,0,3,2,5,2,0,9,1,4,0,0,5,4,7,0,0,11,49,82,42,0,173,12,21,16,0,49,3,7,0,0,10,24,30,12,0,66,9,13,2,0,24,91,212,66,0,369,3,10,2,0,15,1,1,0,0,2,2,3,1,0,6,2,3,6,0,11,1,2,2,0,5,141,282,208,3,634,3,8,0,0,11,1701,
3,Washington,Oconee,581,0,0,1,0,1,0,0,0,0,0,54,42,11,0,107,0,1,0,0,1,2,0,0,0,2,0,1,0,0,1,1,0,1,0,2,6,8,9,1,24,2,1,1,0,4,3,1,0,0,4,1,4,2,0,7,3,1,0,0,4,63,27,15,0,105,1,1,1,0,3,1,1,0,0,2,0,0,0,0,0,0,1,2,0,3,1,0,0,0,1,44,42,62,0,148,0,2,0,0,2,421,
4,Washington,Harrison,1005,1,0,0,0,1,2,1,0,0,3,88,87,22,0,197,0,0,2,0,2,3,2,0,0,5,1,1,0,0,2,2,3,0,0,5,15,10,13,0,38,4,2,9,0,15,8,1,0,0,9,5,2,4,0,11,3,2,4,0,9,102,121,36,2,261,1,2,0,0,3,3,2,0,0,5,0,0,0,0,0,1,0,0,0,1,5,1,0,0,6,61,49,59,0,169,1,0,0,0,1,743,
5,Washington,Davisboro,814,2,1,0,0,3,2,1,0,0,3,47,55,19,0,121,0,1,0,0,1,3,5,1,0,9,0,1,1,0,2,3,1,2,0,6,14,13,12,0,39,4,2,3,0,9,1,2,1,0,4,3,4,2,0,9,4,3,3,0,10,81,87,25,0,193,0,1,2,0,3,1,0,0,0,1,1,0,0,0,1,3,1,3,0,7,0,2,0,0,2,74,35,58,0,167,2,1,0,0,3,593,
6,Washington,Sandersville,6221,4,4,6,0,14,2,1,5,0,8,104,565,139,1,809,4,5,5,0,14,6,16,2,0,24,6,4,1,0,11,8,14,10,0,32,88,207,120,0,415,20,39,33,0,92,6,11,7,0,24,42,68,41,0,151,17,46,20,0,83,154,618,202,0,974,4,13,3,0,20,2,1,2,0,5,2,1,1,0,4,7,6,12,0,25,6,12,1,0,19,225,647,707,0,1579,5,14,8,0,27,4330,
7,Washington,Deepstep,554,0,0,0,0,0,2,1,0,0,3,75,35,6,0,116,2,0,0,0,2,5,0,0,0,5,1,0,0,0,1,0,0,0,0,0,4,3,7,0,14,0,1,1,0,2,3,0,0,0,3,0,1,3,0,4,0,3,2,0,5,103,48,20,1,172,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,20,24,42,0,86,1,0,1,0,2,422,
