index,County,Precinct,Registered Voters,YES_Election Day Votes,YES_Advanced Voting Votes,YES_Absentee by Mail Votes,YES_Provisional Votes,YES_Choice Total,NO_Election Day Votes,NO_Advanced Voting Votes,NO_Absentee by Mail Votes,NO_Provisional Votes,NO_Choice Total,Total,
0,Washington,Riddleville,561,88,80,64,1,233,75,46,30,0,151,384,
1,Washington,Warthen,742,142,105,83,0,330,73,43,54,0,170,500,
2,Washington,Tennille,2512,262,499,239,2,1002,118,295,140,1,554,1556,
3,Washington,Oconee,581,90,82,59,1,232,63,37,31,0,131,363,
4,Washington,Harrison,1005,185,150,87,1,423,95,107,41,1,244,667,
5,Washington,Davisboro,814,162,130,83,0,375,66,66,41,0,173,548,
6,Washington,Sandersville,6221,488,1437,787,0,2712,179,668,425,0,1272,3984,
7,Washington,Deepstep,554,137,65,49,1,252,67,32,26,0,125,377,
