index,County,Precinct,Registered Voters,YES_Election Day Votes,YES_Advanced Voting Votes,YES_Absentee by Mail Votes,YES_Provisional Votes,YES_Choice Total,NO_Election Day Votes,NO_Advanced Voting Votes,NO_Absentee by Mail Votes,NO_Provisional Votes,NO_Choice Total,Total,
0,Polk,Aragon,3224,401,1062,243,3,1709,127,293,54,0,474,2183,
1,Polk,Blooming Grove,1659,232,450,112,3,797,69,177,33,0,279,1076,
2,Polk,Cedartown,6205,513,1855,723,4,3095,155,479,142,4,780,3875,
3,Polk,Fish Creek,2566,309,869,216,1,1395,106,250,35,0,391,1786,
4,Polk,Lake Creek,2828,337,1111,212,0,1660,91,293,37,0,421,2081,
5,Polk,Rockmart,5746,503,2159,467,4,3133,120,625,106,0,851,3984,
6,Polk,Youngs Grove,1961,278,643,175,1,1097,68,172,28,0,268,1365,
