StateFIPS,CountyFIPS,County,Party,Candidate,Method,Votes
13,139,Hall,I) (Rep,Cecil T. ""Butch"" Miller,Absentee by Mail Votes,15666
13,139,Hall,I) (Rep,Cecil T. ""Butch"" Miller,Advanced Voting Votes,46120
13,139,Hall,I) (Rep,Cecil T. ""Butch"" Miller,Election Day Votes,12840
13,139,Hall,I) (Rep,Cecil T. ""Butch"" Miller,Provisional Votes,0
13,139,Hall,I) (Rep,Cecil T. ""Butch"" Miller,TOTAL VOTES,74626
