index,County,Precinct,Registered Voters,Donald J. Trump (I) (Rep)_Election Day Votes,Donald J. Trump (I) (Rep)_Advanced Voting Votes,Donald J. Trump (I) (Rep)_Absentee by Mail Votes,Donald J. Trump (I) (Rep)_Provisional Votes,Donald J. Trump (I) (Rep)_Choice Total,Joseph R. Biden (Dem)_Election Day Votes,Joseph R. Biden (Dem)_Advanced Voting Votes,Joseph R. Biden (Dem)_Absentee by Mail Votes,Joseph R. Biden (Dem)_Provisional Votes,Joseph R. Biden (Dem)_Choice Total,Jo Jorgensen (Lib)_Election Day Votes,Jo Jorgensen (Lib)_Advanced Voting Votes,Jo Jorgensen (Lib)_Absentee by Mail Votes,Jo Jorgensen (Lib)_Provisional Votes,Jo Jorgensen (Lib)_Choice Total,Total,
0,Brooks,Quitman,4117,179,598,127,4,908,210,646,547,3,1406,6,7,4,0,17,2331,
1,Brooks,Barwick,350,100,56,24,1,181,13,25,29,0,67,0,0,0,0,0,248,
2,Brooks,Dixie,1066,131,195,37,0,363,71,147,176,1,395,1,2,1,0,4,762,
3,Brooks,Briggs,2317,383,631,134,0,1148,66,122,127,0,315,4,10,1,0,15,1478,
4,Brooks,Nankin,735,171,211,38,1,421,22,32,32,0,86,1,1,0,0,2,509,
5,Brooks,Morven,1962,305,502,118,0,925,93,148,158,0,399,2,5,3,0,10,1334,
6,Brooks,Pavo,607,154,119,41,0,314,47,29,46,0,122,2,0,0,0,2,438,
