index,County,Precinct,Registered Voters,YES_Election Day Votes,YES_Advanced Voting Votes,YES_Absentee by Mail Votes,YES_Provisional Votes,YES_Choice Total,NO_Election Day Votes,NO_Advanced Voting Votes,NO_Absentee by Mail Votes,NO_Provisional Votes,NO_Choice Total,Total,
0,Brooks,Quitman,4117,266,786,420,2,1474,98,322,175,0,595,2069,
1,Brooks,Barwick,350,60,54,31,1,146,42,23,19,0,84,230,
2,Brooks,Dixie,1066,115,204,145,1,465,67,101,52,0,220,685,
3,Brooks,Briggs,2317,278,476,148,0,902,131,237,98,0,466,1368,
4,Brooks,Nankin,735,120,143,24,0,287,51,81,40,0,172,459,
5,Brooks,Morven,1962,234,372,169,0,775,135,229,86,0,450,1225,
6,Brooks,Pavo,607,115,89,57,0,261,73,43,26,0,142,403,
