index,County,Precinct,Registered Voters,Al Bartell (Ind)_Election Day Votes,Al Bartell (Ind)_Advanced Voting Votes,Al Bartell (Ind)_Absentee by Mail Votes,Al Bartell (Ind)_Provisional Votes,Al Bartell (Ind)_Choice Total,Allen Buckley (Ind)_Election Day Votes,Allen Buckley (Ind)_Advanced Voting Votes,Allen Buckley (Ind)_Absentee by Mail Votes,Allen Buckley (Ind)_Provisional Votes,Allen Buckley (Ind)_Choice Total,Doug Collins (Rep)_Election Day Votes,Doug Collins (Rep)_Advanced Voting Votes,Doug Collins (Rep)_Absentee by Mail Votes,Doug Collins (Rep)_Provisional Votes,Doug Collins (Rep)_Choice Total,John Fortuin (Grn)_Election Day Votes,John Fortuin (Grn)_Advanced Voting Votes,John Fortuin (Grn)_Absentee by Mail Votes,John Fortuin (Grn)_Provisional Votes,John Fortuin (Grn)_Choice Total,Derrick E. Grayson (Rep)_Election Day Votes,Derrick E. Grayson (Rep)_Advanced Voting Votes,Derrick E. Grayson (Rep)_Absentee by Mail Votes,Derrick E. Grayson (Rep)_Provisional Votes,Derrick E. Grayson (Rep)_Choice Total,Michael Todd Greene (Ind)_Election Day Votes,Michael Todd Greene (Ind)_Advanced Voting Votes,Michael Todd Greene (Ind)_Absentee by Mail Votes,Michael Todd Greene (Ind)_Provisional Votes,Michael Todd Greene (Ind)_Choice Total,Annette Davis Jackson (Rep)_Election Day Votes,Annette Davis Jackson (Rep)_Advanced Voting Votes,Annette Davis Jackson (Rep)_Absentee by Mail Votes,Annette Davis Jackson (Rep)_Provisional Votes,Annette Davis Jackson (Rep)_Choice Total,Deborah Jackson (Dem)_Election Day Votes,Deborah Jackson (Dem)_Advanced Voting Votes,Deborah Jackson (Dem)_Absentee by Mail Votes,Deborah Jackson (Dem)_Provisional Votes,Deborah Jackson (Dem)_Choice Total,Jamesia James (Dem)_Election Day Votes,Jamesia James (Dem)_Advanced Voting Votes,Jamesia James (Dem)_Absentee by Mail Votes,Jamesia James (Dem)_Provisional Votes,Jamesia James (Dem)_Choice Total,A. Wayne Johnson (Rep)_Election Day Votes,A. Wayne Johnson (Rep)_Advanced Voting Votes,A. Wayne Johnson (Rep)_Absentee by Mail Votes,A. Wayne Johnson (Rep)_Provisional Votes,A. Wayne Johnson (Rep)_Choice Total,Tamara Johnson-Shealey (Dem)_Election Day Votes,Tamara Johnson-Shealey (Dem)_Advanced Voting Votes,Tamara Johnson-Shealey (Dem)_Absentee by Mail Votes,Tamara Johnson-Shealey (Dem)_Provisional Votes,Tamara Johnson-Shealey (Dem)_Choice Total,Matt Lieberman (Dem)_Election Day Votes,Matt Lieberman (Dem)_Advanced Voting Votes,Matt Lieberman (Dem)_Absentee by Mail Votes,Matt Lieberman (Dem)_Provisional Votes,Matt Lieberman (Dem)_Choice Total,Kelly Loeffler (I) (Rep)_Election Day Votes,Kelly Loeffler (I) (Rep)_Advanced Voting Votes,Kelly Loeffler (I) (Rep)_Absentee by Mail Votes,Kelly Loeffler (I) (Rep)_Provisional Votes,Kelly Loeffler (I) (Rep)_Choice Total,Joy Felicia Slade (Dem)_Election Day Votes,Joy Felicia Slade (Dem)_Advanced Voting Votes,Joy Felicia Slade (Dem)_Absentee by Mail Votes,Joy Felicia Slade (Dem)_Provisional Votes,Joy Felicia Slade (Dem)_Choice Total,Brian Slowinski (Lib)_Election Day Votes,Brian Slowinski (Lib)_Advanced Voting Votes,Brian Slowinski (Lib)_Absentee by Mail Votes,Brian Slowinski (Lib)_Provisional Votes,Brian Slowinski (Lib)_Choice Total,Valencia Stovall (Ind)_Election Day Votes,Valencia Stovall (Ind)_Advanced Voting Votes,Valencia Stovall (Ind)_Absentee by Mail Votes,Valencia Stovall (Ind)_Provisional Votes,Valencia Stovall (Ind)_Choice Total,Ed Tarver (Dem)_Election Day Votes,Ed Tarver (Dem)_Advanced Voting Votes,Ed Tarver (Dem)_Absentee by Mail Votes,Ed Tarver (Dem)_Provisional Votes,Ed Tarver (Dem)_Choice Total,Kandiss Taylor (Rep)_Election Day Votes,Kandiss Taylor (Rep)_Advanced Voting Votes,Kandiss Taylor (Rep)_Absentee by Mail Votes,Kandiss Taylor (Rep)_Provisional Votes,Kandiss Taylor (Rep)_Choice Total,Raphael Warnock (Dem)_Election Day Votes,Raphael Warnock (Dem)_Advanced Voting Votes,Raphael Warnock (Dem)_Absentee by Mail Votes,Raphael Warnock (Dem)_Provisional Votes,Raphael Warnock (Dem)_Choice Total,Richard Dien Winfield (Dem)_Election Day Votes,Richard Dien Winfield (Dem)_Advanced Voting Votes,Richard Dien Winfield (Dem)_Absentee by Mail Votes,Richard Dien Winfield (Dem)_Provisional Votes,Richard Dien Winfield (Dem)_Choice Total,Total,
0,Decatur,Mt Pleasant,564,1,2,0,0,3,0,0,0,0,0,76,116,17,0,209,0,0,0,0,0,3,4,1,0,8,1,0,0,0,1,3,2,0,0,5,1,7,5,0,13,1,0,1,0,2,3,2,0,0,5,1,1,1,0,3,2,4,2,0,8,39,91,17,0,147,0,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,2,2,0,6,5,8,11,0,24,0,1,0,0,1,439,
1,Decatur,Recovery,678,2,0,0,0,2,0,1,2,0,3,73,69,25,0,167,1,0,1,0,2,3,4,3,0,10,2,1,1,0,4,1,2,2,0,5,3,12,14,0,29,1,3,0,0,4,7,5,4,0,16,1,0,3,0,4,2,8,7,1,18,78,56,31,1,166,1,0,1,0,2,3,1,1,0,5,0,0,0,0,0,1,0,2,0,3,2,6,1,0,9,4,9,31,0,44,0,0,0,0,0,493,
2,Decatur,Kendrick,566,1,0,0,0,1,0,1,0,0,1,58,73,6,1,138,1,1,0,0,2,3,4,0,0,7,4,1,1,0,6,1,5,0,0,6,9,7,12,0,28,2,2,2,0,6,1,2,1,0,4,4,3,2,0,9,3,0,5,0,8,59,74,9,0,142,0,2,1,0,3,2,0,0,0,2,0,0,0,0,0,0,1,1,0,2,1,4,0,0,5,4,14,16,0,34,0,0,1,0,1,405,
3,Decatur,Climax,975,1,0,0,0,1,1,1,1,0,3,99,168,21,0,288,0,0,0,0,0,7,9,7,0,23,0,1,1,0,2,2,5,0,0,7,9,25,9,0,43,2,4,6,0,12,2,7,2,0,11,1,3,6,0,10,5,9,8,0,22,80,117,17,2,216,5,4,0,0,9,3,2,0,0,5,0,0,0,0,0,0,1,1,0,2,3,7,0,0,10,17,32,35,0,84,1,1,0,0,2,750,
4,Decatur,Brinson,836,0,0,0,0,0,0,2,1,0,3,48,130,26,0,204,0,1,1,0,2,5,3,2,0,10,2,2,0,0,4,4,5,2,0,11,10,18,3,0,31,1,2,5,0,8,4,5,0,0,9,1,5,3,0,9,4,2,4,0,10,85,126,21,0,232,3,1,0,0,4,1,0,0,0,1,1,1,0,0,2,1,1,1,0,3,4,5,0,0,9,12,19,18,0,49,1,2,0,0,3,604,
5,Decatur,West Bainbridge,2238,3,3,0,0,6,1,4,1,0,6,41,271,40,0,352,0,2,1,0,3,10,24,4,0,38,2,5,1,0,8,1,13,1,0,15,33,131,40,1,205,8,24,23,0,55,2,7,1,0,10,10,36,18,0,64,5,44,7,0,56,57,247,43,0,347,3,15,2,0,20,2,0,1,0,3,1,3,0,0,4,1,6,4,0,11,5,9,1,0,15,36,115,92,0,243,0,4,4,0,8,1469,
6,Decatur,Bainbridge-Coliseum,5641,5,9,5,0,19,5,12,9,0,26,116,737,144,0,997,1,2,0,0,3,7,34,3,1,45,3,5,3,0,11,12,27,8,0,47,92,287,89,1,469,15,65,23,1,104,6,17,3,0,26,22,72,27,0,121,18,81,32,0,131,114,842,165,0,1121,8,26,6,0,40,3,16,2,0,21,4,7,3,0,14,3,11,10,0,24,14,33,2,0,49,62,299,225,0,586,6,17,3,0,26,3880,
7,Decatur,BDGE-Fairgrounds,3308,4,5,5,0,14,3,7,3,0,13,62,306,40,0,408,2,6,2,0,10,10,32,4,0,46,4,2,1,0,7,4,12,2,0,18,56,211,72,0,339,9,31,15,1,56,4,19,2,0,25,16,48,17,1,82,8,54,25,0,87,58,340,46,0,444,7,17,0,0,24,4,5,4,0,13,0,0,1,0,1,3,13,3,0,19,5,18,3,0,26,45,205,152,0,402,2,15,5,0,22,2056,
8,Decatur,Attapulgus,1812,2,4,4,0,10,0,3,5,0,8,57,124,46,1,228,1,1,0,1,3,12,6,1,0,19,0,3,1,0,4,0,8,4,0,12,57,145,69,1,272,14,24,12,0,50,5,3,2,0,10,19,16,20,0,55,9,23,19,0,51,41,93,31,0,165,7,8,4,0,19,0,2,2,0,4,2,0,0,0,2,5,6,3,0,14,4,10,0,0,14,47,112,113,0,272,2,5,4,0,11,1223,
