index,County,Precinct,Registered Voters,"Lauren Bubba McDonald, Jr. (I) (Rep)_Election Day Votes","Lauren Bubba McDonald, Jr. (I) (Rep)_Advanced Voting Votes","Lauren Bubba McDonald, Jr. (I) (Rep)_Absentee by Mail Votes","Lauren Bubba McDonald, Jr. (I) (Rep)_Provisional Votes","Lauren Bubba McDonald, Jr. (I) (Rep)_Choice Total",Daniel Blackman (Dem)_Election Day Votes,Daniel Blackman (Dem)_Advanced Voting Votes,Daniel Blackman (Dem)_Absentee by Mail Votes,Daniel Blackman (Dem)_Provisional Votes,Daniel Blackman (Dem)_Choice Total,Nathan Wilson (Lib)_Election Day Votes,Nathan Wilson (Lib)_Advanced Voting Votes,Nathan Wilson (Lib)_Absentee by Mail Votes,Nathan Wilson (Lib)_Provisional Votes,Nathan Wilson (Lib)_Choice Total,Total,
0,Toombs,15361 Lyons,0,283,1034,241,0,1558,123,244,173,0,540,18,29,12,0,59,2157,
1,Toombs,39 Newbranch,0,318,484,103,0,905,11,27,63,0,101,6,4,5,0,15,1021,
2,Toombs,43 Cedar Crossing,0,328,425,100,0,853,22,27,22,1,72,6,7,2,0,15,940,
3,Toombs,513 VPD,0,465,1700,479,4,2648,205,507,414,1,1127,34,40,10,0,84,3859,
4,Toombs,514 STIALC,0,318,1003,260,1,1582,159,360,293,2,814,15,28,12,0,55,2451,
