index,County,Precinct,Registered Voters,Jason Shaw (I) (Rep)_Election Day Votes,Jason Shaw (I) (Rep)_Advanced Voting Votes,Jason Shaw (I) (Rep)_Absentee by Mail Votes,Jason Shaw (I) (Rep)_Provisional Votes,Jason Shaw (I) (Rep)_Choice Total,Robert G. Bryant (Dem)_Election Day Votes,Robert G. Bryant (Dem)_Advanced Voting Votes,Robert G. Bryant (Dem)_Absentee by Mail Votes,Robert G. Bryant (Dem)_Provisional Votes,Robert G. Bryant (Dem)_Choice Total,Elizabeth Melton (Lib)_Election Day Votes,Elizabeth Melton (Lib)_Advanced Voting Votes,Elizabeth Melton (Lib)_Absentee by Mail Votes,Elizabeth Melton (Lib)_Provisional Votes,Elizabeth Melton (Lib)_Choice Total,Total,
0,Toombs,15361 Lyons,0,293,1048,248,0,1589,115,245,170,0,530,19,36,12,0,67,2186,
1,Toombs,39 Newbranch,0,318,485,107,0,910,13,31,67,0,111,6,5,1,0,12,1033,
2,Toombs,43 Cedar Crossing,0,329,431,103,0,863,24,22,23,1,70,9,8,2,0,19,952,
3,Toombs,513 VPD,0,461,1705,472,4,2642,209,498,419,1,1127,34,52,26,0,112,3881,
4,Toombs,514 STIALC,0,320,1014,267,1,1602,156,368,295,2,821,18,31,15,0,64,2487,
