index,County,Precinct,Registered Voters,David A. Perdue (I) (Rep)_Election Day Votes,David A. Perdue (I) (Rep)_Advanced Voting Votes,David A. Perdue (I) (Rep)_Absentee by Mail Votes,David A. Perdue (I) (Rep)_Provisional Votes,David A. Perdue (I) (Rep)_Choice Total,Jon Ossoff (Dem)_Election Day Votes,Jon Ossoff (Dem)_Advanced Voting Votes,Jon Ossoff (Dem)_Absentee by Mail Votes,Jon Ossoff (Dem)_Provisional Votes,Jon Ossoff (Dem)_Choice Total,Shane Hazel (Lib)_Election Day Votes,Shane Hazel (Lib)_Advanced Voting Votes,Shane Hazel (Lib)_Absentee by Mail Votes,Shane Hazel (Lib)_Provisional Votes,Shane Hazel (Lib)_Choice Total,Total,
0,Franklin,Carnesville,2382,258,1092,214,0,1564,27,82,74,0,183,3,13,2,0,18,1765,
1,Franklin,West Franklin,1764,312,570,160,0,1042,32,46,40,0,118,14,7,3,0,24,1184,
2,Franklin,Northeast Franklin,2935,442,991,298,0,1731,49,116,128,2,295,6,16,7,0,29,2055,
3,Franklin,Lavonia,2355,296,730,185,0,1211,92,130,114,0,336,10,16,8,0,34,1581,
4,Franklin,Canon,1244,277,399,104,0,780,36,46,30,0,112,11,3,4,0,18,910,
5,Franklin,Royston,2034,282,626,212,0,1120,63,106,90,0,259,9,11,12,0,32,1411,
6,Franklin,Southwest Franklin,2432,402,937,206,0,1545,24,77,61,0,162,12,16,4,0,32,1739,
