index,County,Precinct,Registered Voters,YES_Election Day Votes,YES_Advanced Voting Votes,YES_Absentee by Mail Votes,YES_Provisional Votes,YES_Choice Total,NO_Election Day Votes,NO_Advanced Voting Votes,NO_Absentee by Mail Votes,NO_Provisional Votes,NO_Choice Total,Total,
0,Franklin,Carnesville,2382,213,967,258,0,1438,55,175,28,0,258,1696,
1,Franklin,West Franklin,1764,278,509,175,0,962,62,96,30,0,188,1150,
2,Franklin,Northeast Franklin,2935,387,942,399,0,1728,93,148,39,2,282,2010,
3,Franklin,Lavonia,2355,332,681,269,0,1282,59,159,41,0,259,1541,
4,Franklin,Canon,1244,259,365,126,0,750,49,58,14,0,121,871,
5,Franklin,Royston,2034,277,604,271,0,1152,70,112,37,0,219,1371,
6,Franklin,Southwest Franklin,2432,341,837,233,0,1411,72,144,35,0,251,1662,
