index,County,Precinct,Registered Voters,"Lauren Bubba McDonald, Jr. (I) (Rep)_Election Day Votes","Lauren Bubba McDonald, Jr. (I) (Rep)_Advanced Voting Votes","Lauren Bubba McDonald, Jr. (I) (Rep)_Absentee by Mail Votes","Lauren Bubba McDonald, Jr. (I) (Rep)_Provisional Votes","Lauren Bubba McDonald, Jr. (I) (Rep)_Choice Total",Daniel Blackman (Dem)_Election Day Votes,Daniel Blackman (Dem)_Advanced Voting Votes,Daniel Blackman (Dem)_Absentee by Mail Votes,Daniel Blackman (Dem)_Provisional Votes,Daniel Blackman (Dem)_Choice Total,Nathan Wilson (Lib)_Election Day Votes,Nathan Wilson (Lib)_Advanced Voting Votes,Nathan Wilson (Lib)_Absentee by Mail Votes,Nathan Wilson (Lib)_Provisional Votes,Nathan Wilson (Lib)_Choice Total,Total,
0,Franklin,Carnesville,2382,244,1055,216,0,1515,27,79,63,0,169,6,20,8,0,34,1718,
1,Franklin,West Franklin,1764,308,561,162,0,1031,30,39,45,0,114,13,14,3,0,30,1175,
2,Franklin,Northeast Franklin,2935,428,965,296,1,1690,47,98,130,1,276,13,29,7,0,49,2015,
3,Franklin,Lavonia,2355,287,720,185,0,1192,90,120,124,0,334,11,18,4,0,33,1559,
4,Franklin,Canon,1244,271,392,104,0,767,29,42,28,0,99,10,7,5,0,22,888,
5,Franklin,Royston,2034,271,614,214,0,1099,59,94,98,0,251,12,21,5,0,38,1388,
6,Franklin,Southwest Franklin,2432,392,913,209,0,1514,19,73,60,0,152,12,20,8,0,40,1706,
