index,County,Precinct,Registered Voters,YES_Election Day Votes,YES_Advanced Voting Votes,YES_Absentee by Mail Votes,YES_Provisional Votes,YES_Choice Total,NO_Election Day Votes,NO_Advanced Voting Votes,NO_Absentee by Mail Votes,NO_Provisional Votes,NO_Choice Total,Total,
0,Franklin,Carnesville,2382,171,777,187,0,1135,86,324,90,0,500,1635,
1,Franklin,West Franklin,1764,235,414,132,0,781,97,175,67,0,339,1120,
2,Franklin,Northeast Franklin,2935,382,789,309,0,1480,92,272,113,2,479,1959,
3,Franklin,Lavonia,2355,297,586,201,0,1084,87,230,87,0,404,1488,
4,Franklin,Canon,1244,230,288,98,0,616,70,120,39,0,229,845,
5,Franklin,Royston,2034,246,499,200,0,945,95,200,95,0,390,1335,
6,Franklin,Southwest Franklin,2432,291,708,177,0,1176,119,264,72,0,455,1631,
