index,County,Precinct,Registered Voters,Jason Shaw (I) (Rep)_Election Day Votes,Jason Shaw (I) (Rep)_Advanced Voting Votes,Jason Shaw (I) (Rep)_Absentee by Mail Votes,Jason Shaw (I) (Rep)_Provisional Votes,Jason Shaw (I) (Rep)_Choice Total,Robert G. Bryant (Dem)_Election Day Votes,Robert G. Bryant (Dem)_Advanced Voting Votes,Robert G. Bryant (Dem)_Absentee by Mail Votes,Robert G. Bryant (Dem)_Provisional Votes,Robert G. Bryant (Dem)_Choice Total,Elizabeth Melton (Lib)_Election Day Votes,Elizabeth Melton (Lib)_Advanced Voting Votes,Elizabeth Melton (Lib)_Absentee by Mail Votes,Elizabeth Melton (Lib)_Provisional Votes,Elizabeth Melton (Lib)_Choice Total,Total,
0,Talbot,ONeal,555,59,98,23,0,180,62,90,93,0,245,1,7,2,0,10,435,
1,Talbot,Valley,688,79,137,50,0,266,79,78,113,0,270,5,2,3,0,10,546,
2,Talbot,Junction City,437,40,49,23,0,112,40,30,105,0,175,3,1,4,0,8,295,
3,Talbot,Geneva,482,45,71,29,1,146,39,51,114,0,204,4,3,2,0,9,359,
4,Talbot,Talbotton,884,26,62,32,0,120,103,155,207,0,465,5,2,11,0,18,603,
5,Talbot,Box Springs,469,117,55,20,0,192,40,30,64,0,134,6,3,3,0,12,338,
6,Talbot,Flint Hill,1048,81,186,54,0,321,138,150,179,0,467,13,6,5,0,24,812,
