index,County,Precinct,Registered Voters,Al Bartell (Ind)_Election Day Votes,Al Bartell (Ind)_Advanced Voting Votes,Al Bartell (Ind)_Absentee by Mail Votes,Al Bartell (Ind)_Provisional Votes,Al Bartell (Ind)_Choice Total,Allen Buckley (Ind)_Election Day Votes,Allen Buckley (Ind)_Advanced Voting Votes,Allen Buckley (Ind)_Absentee by Mail Votes,Allen Buckley (Ind)_Provisional Votes,Allen Buckley (Ind)_Choice Total,Doug Collins (Rep)_Election Day Votes,Doug Collins (Rep)_Advanced Voting Votes,Doug Collins (Rep)_Absentee by Mail Votes,Doug Collins (Rep)_Provisional Votes,Doug Collins (Rep)_Choice Total,John Fortuin (Grn)_Election Day Votes,John Fortuin (Grn)_Advanced Voting Votes,John Fortuin (Grn)_Absentee by Mail Votes,John Fortuin (Grn)_Provisional Votes,John Fortuin (Grn)_Choice Total,Derrick E. Grayson (Rep)_Election Day Votes,Derrick E. Grayson (Rep)_Advanced Voting Votes,Derrick E. Grayson (Rep)_Absentee by Mail Votes,Derrick E. Grayson (Rep)_Provisional Votes,Derrick E. Grayson (Rep)_Choice Total,Michael Todd Greene (Ind)_Election Day Votes,Michael Todd Greene (Ind)_Advanced Voting Votes,Michael Todd Greene (Ind)_Absentee by Mail Votes,Michael Todd Greene (Ind)_Provisional Votes,Michael Todd Greene (Ind)_Choice Total,Annette Davis Jackson (Rep)_Election Day Votes,Annette Davis Jackson (Rep)_Advanced Voting Votes,Annette Davis Jackson (Rep)_Absentee by Mail Votes,Annette Davis Jackson (Rep)_Provisional Votes,Annette Davis Jackson (Rep)_Choice Total,Deborah Jackson (Dem)_Election Day Votes,Deborah Jackson (Dem)_Advanced Voting Votes,Deborah Jackson (Dem)_Absentee by Mail Votes,Deborah Jackson (Dem)_Provisional Votes,Deborah Jackson (Dem)_Choice Total,Jamesia James (Dem)_Election Day Votes,Jamesia James (Dem)_Advanced Voting Votes,Jamesia James (Dem)_Absentee by Mail Votes,Jamesia James (Dem)_Provisional Votes,Jamesia James (Dem)_Choice Total,A. Wayne Johnson (Rep)_Election Day Votes,A. Wayne Johnson (Rep)_Advanced Voting Votes,A. Wayne Johnson (Rep)_Absentee by Mail Votes,A. Wayne Johnson (Rep)_Provisional Votes,A. Wayne Johnson (Rep)_Choice Total,Tamara Johnson-Shealey (Dem)_Election Day Votes,Tamara Johnson-Shealey (Dem)_Advanced Voting Votes,Tamara Johnson-Shealey (Dem)_Absentee by Mail Votes,Tamara Johnson-Shealey (Dem)_Provisional Votes,Tamara Johnson-Shealey (Dem)_Choice Total,Matt Lieberman (Dem)_Election Day Votes,Matt Lieberman (Dem)_Advanced Voting Votes,Matt Lieberman (Dem)_Absentee by Mail Votes,Matt Lieberman (Dem)_Provisional Votes,Matt Lieberman (Dem)_Choice Total,Kelly Loeffler (I) (Rep)_Election Day Votes,Kelly Loeffler (I) (Rep)_Advanced Voting Votes,Kelly Loeffler (I) (Rep)_Absentee by Mail Votes,Kelly Loeffler (I) (Rep)_Provisional Votes,Kelly Loeffler (I) (Rep)_Choice Total,Joy Felicia Slade (Dem)_Election Day Votes,Joy Felicia Slade (Dem)_Advanced Voting Votes,Joy Felicia Slade (Dem)_Absentee by Mail Votes,Joy Felicia Slade (Dem)_Provisional Votes,Joy Felicia Slade (Dem)_Choice Total,Brian Slowinski (Lib)_Election Day Votes,Brian Slowinski (Lib)_Advanced Voting Votes,Brian Slowinski (Lib)_Absentee by Mail Votes,Brian Slowinski (Lib)_Provisional Votes,Brian Slowinski (Lib)_Choice Total,Valencia Stovall (Ind)_Election Day Votes,Valencia Stovall (Ind)_Advanced Voting Votes,Valencia Stovall (Ind)_Absentee by Mail Votes,Valencia Stovall (Ind)_Provisional Votes,Valencia Stovall (Ind)_Choice Total,Ed Tarver (Dem)_Election Day Votes,Ed Tarver (Dem)_Advanced Voting Votes,Ed Tarver (Dem)_Absentee by Mail Votes,Ed Tarver (Dem)_Provisional Votes,Ed Tarver (Dem)_Choice Total,Kandiss Taylor (Rep)_Election Day Votes,Kandiss Taylor (Rep)_Advanced Voting Votes,Kandiss Taylor (Rep)_Absentee by Mail Votes,Kandiss Taylor (Rep)_Provisional Votes,Kandiss Taylor (Rep)_Choice Total,Raphael Warnock (Dem)_Election Day Votes,Raphael Warnock (Dem)_Advanced Voting Votes,Raphael Warnock (Dem)_Absentee by Mail Votes,Raphael Warnock (Dem)_Provisional Votes,Raphael Warnock (Dem)_Choice Total,Richard Dien Winfield (Dem)_Election Day Votes,Richard Dien Winfield (Dem)_Advanced Voting Votes,Richard Dien Winfield (Dem)_Absentee by Mail Votes,Richard Dien Winfield (Dem)_Provisional Votes,Richard Dien Winfield (Dem)_Choice Total,Total,
0,Talbot,ONeal,555,0,0,0,0,0,0,0,2,0,2,31,54,16,0,101,0,0,0,0,0,2,2,1,0,5,0,0,0,0,0,0,1,0,0,1,11,10,7,0,28,4,1,4,0,9,0,1,0,0,1,0,6,3,0,9,2,0,3,0,5,24,46,5,0,75,3,0,0,0,3,2,1,0,0,3,1,1,0,0,2,1,0,1,0,2,2,0,3,0,5,37,75,77,0,189,3,1,0,0,4,444,
1,Talbot,Valley,688,0,1,1,0,2,2,0,2,0,4,34,67,19,0,120,0,0,1,0,1,3,0,0,0,3,1,2,0,0,3,0,1,0,0,1,11,8,4,0,23,3,2,3,0,8,1,1,0,0,2,2,1,4,0,7,5,0,1,0,6,44,70,32,0,146,2,0,1,0,3,1,1,0,0,2,0,0,0,0,0,2,0,0,0,2,1,0,0,0,1,56,67,99,0,222,1,0,1,0,2,558,
2,Talbot,Junction City,437,0,0,1,0,1,1,0,0,0,1,16,23,10,0,49,0,0,1,0,1,3,0,1,0,4,0,1,0,0,1,1,0,0,0,1,5,1,11,0,17,1,1,4,0,6,0,0,1,0,1,2,5,1,0,8,0,1,0,0,1,19,27,17,0,63,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,0,2,0,0,2,35,27,86,0,148,0,0,1,0,1,309,
3,Talbot,Geneva,482,0,0,0,0,0,2,0,0,0,2,15,38,8,0,61,1,0,0,0,1,0,2,0,0,2,0,0,0,0,0,1,1,3,0,5,5,4,12,0,21,3,1,1,0,5,0,2,3,0,5,1,0,2,0,3,1,3,2,0,6,27,31,19,1,78,1,2,2,0,5,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,2,33,39,98,0,170,0,2,1,0,3,371,
4,Talbot,Talbotton,884,0,0,0,0,0,2,1,2,0,5,13,29,14,0,56,1,0,0,0,1,1,0,2,0,3,0,1,0,0,1,1,2,0,0,3,18,25,18,0,61,5,3,4,0,12,3,1,2,0,6,8,10,12,0,30,4,8,3,0,15,8,26,22,0,56,3,4,3,0,10,0,0,3,0,3,0,0,0,0,0,1,5,3,0,9,2,0,1,0,3,60,106,163,0,329,3,7,1,0,11,614,
5,Talbot,Box Springs,469,0,0,0,0,0,1,1,0,0,2,43,28,11,0,82,2,1,0,0,3,1,1,1,0,3,0,0,1,0,1,1,2,0,0,3,7,2,3,0,12,1,1,3,0,5,5,1,0,0,6,0,1,3,0,4,3,3,3,0,9,66,28,7,0,101,1,1,4,0,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,20,50,0,101,1,1,0,0,2,341,
6,Talbot,Flint Hill,1048,1,0,1,0,2,0,0,0,0,0,40,94,18,0,152,3,1,0,0,4,1,1,0,0,2,1,0,0,0,1,4,0,0,0,4,22,20,11,0,53,6,5,4,0,15,1,4,0,0,5,9,9,5,0,23,5,2,1,0,8,37,92,29,0,158,1,0,0,0,1,2,2,0,0,4,0,0,0,0,0,0,1,3,0,4,2,1,0,0,3,96,114,162,0,372,2,0,2,0,4,815,
